"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116824",43.1622284980886,-3.36222311177545,0.336397640731541,-9.99478802664567,1.60630531717217e-23,1.69168243973389e-21
"ENSG00000245164",16.279434281898,-3.10691964126405,0.310873554038748,-9.99415872112685,1.61653997706378e-23,1.69168243973389e-21
"ENSG00000172116",9.65481583262189,-3.93717916075261,0.394806225954975,-9.97243432833204,2.01235072410844e-23,2.08300173322659e-21
"ENSG00000104765",846.778273388437,0.838784911434639,0.0842074869279979,9.96093034045592,2.25938407093476e-23,2.31356069973244e-21
"ENSG00000149806",314.043023264624,-1.33204582328316,0.13374915016815,-9.95928438878675,2.29710164922451e-23,2.32715946867713e-21
"ENSG00000116251",85.5811702513943,-2.5148782600455,0.253263860534374,-9.92987414287703,3.08644863835819e-23,3.09392109295632e-21
"ENSG00000172005",6.84571965024402,-4.86790561204177,0.4905643068733,-9.92307337455562,3.30422064869461e-23,3.27771804557487e-21
"ENSG00000119707",121.409790858804,-2.57877947474369,0.261081908802506,-9.87728137338843,5.22306842123158e-23,5.12776088406065e-21
"ENSG00000152495",15.1635621466485,-5.25340908049897,0.533761471678364,-9.8422410744262,7.40428056899235e-23,7.19499631209328e-21
"ENSG00000185697",6.25589061036443,-5.42454086125872,0.554461229610144,-9.7834448498281,1.32618268262577e-22,1.27568057440861e-20
"ENSG00000177455",14.8269832890523,-4.64837078880666,0.477210626677875,-9.74071097529097,2.02135124040647e-22,1.92493278623908e-20
"ENSG00000023445",26.7556825153471,-2.967927807137,0.304957319753979,-9.73227273092295,2.19630057831088e-22,2.07082875319352e-20
"ENSG00000247774",72.168277138175,-2.31495049325919,0.238509971055455,-9.70588559889156,2.84593978278264e-22,2.65704750504304e-20
"ENSG00000186265",6.9850201660734,-4.57496881192784,0.471605194262596,-9.70084483289308,2.99012361738455e-22,2.7645579813935e-20
"ENSG00000104660",37.0584453273044,-1.88301849839497,0.194689473673518,-9.67190707779442,3.96911697736912e-22,3.6344135553352e-20
"ENSG00000007392",28.6705221902907,-3.31497853489869,0.343195237429161,-9.65916240484816,4.4952418387662e-22,4.07697028862576e-20
"ENSG00000067225",7752.69510404702,1.16377546174624,0.120615341273007,9.64865206584375,4.98060723861191e-22,4.47455874842464e-20
"ENSG00000198242",536.618339670499,-2.12758493667674,0.220552463142045,-9.64661607658622,5.08045601776258e-22,4.5216058558087e-20
"ENSG00000166441",930.11778757503,-1.71459777484408,0.177972750465172,-9.63404661872444,5.74225474535961e-22,5.06328629074626e-20
"ENSG00000131469",667.854182408588,-1.96871462349311,0.204524485687073,-9.62581383289866,6.22124781434648e-22,5.43531586569005e-20
"ENSG00000005483",412.697845403515,-0.916795694671579,0.095280383950063,-9.6220822866549,6.45117631895237e-22,5.57025555266416e-20
"ENSG00000089012",11.7701854705045,-4.21761016157569,0.438356186783136,-9.62142268944918,6.49268472483169e-22,5.57025555266416e-20
"ENSG00000023734",440.795953319429,1.18420218885057,0.123113924146442,9.61875106378691,6.6635301688032e-22,5.66578551763508e-20
"ENSG00000150045",51.3782668535324,-2.88948791550506,0.300538651933896,-9.61436373295708,6.95379304812307e-22,5.86026293781204e-20
"ENSG00000085224",218.309829105818,-1.08188725554578,0.112681422681488,-9.60129211896718,7.8948418166076e-22,6.59032732143806e-20
"ENSG00000197756",527.960165626029,-2.14786493000066,0.223725105704697,-9.60046447731133,7.95849671285705e-22,6.59032732143806e-20
"ENSG00000154814",28.5535253778849,-3.2298314242052,0.337388130954096,-9.5730440044574,1.0380350090246e-21,8.52173050943211e-20
"ENSG00000196329",21.2239376941978,-2.95756068749574,0.3102623765066,-9.53245031123788,1.53613853913327e-21,1.25031173574069e-19
"ENSG00000100813",34.5846214646436,-3.06844334665315,0.322463738552754,-9.51562293616205,1.80627411987959e-21,1.45772444437401e-19
"ENSG00000152795",190.673047452368,-2.05403002336027,0.2161241131865,-9.50393731211184,2.02100913500607e-21,1.61731680610612e-19
"ENSG00000170889",271.608017942421,-1.88151968514139,0.19808639182348,-9.49848027328428,2.12975660550556e-21,1.69013934618579e-19
"ENSG00000213741",896.523520770353,-2.02609033062691,0.213590293011548,-9.48587270544809,2.40363265855591e-21,1.89171849648165e-19
"ENSG00000162191",184.528805683519,-1.52139513637269,0.160699612883512,-9.4673229703143,2.87107251994361e-21,2.24108390224779e-19
"ENSG00000105202",40.0382472755407,-2.76697731190611,0.293209449009235,-9.43686269748747,3.84107847048287e-21,2.97386912800068e-19
"ENSG00000135486",652.173536342992,-1.45435544611585,0.154637892736655,-9.40490988578452,5.20748095843591e-21,3.99926138445041e-19
"ENSG00000047410",171.114539542262,-2.16758337681968,0.230856207250622,-9.38932248187943,6.03874388685779e-21,4.60055664276374e-19
"ENSG00000224032",7.80805021655139,-2.99487659657563,0.318998186314655,-9.38838126691269,6.09294195891712e-21,4.60500684720379e-19
"ENSG00000105640",1135.5007042775,-1.70676875046915,0.181904974088452,-9.3827492020049,6.42745285686061e-21,4.81957744534517e-19
"ENSG00000147394",1929.97273406719,1.35004927208537,0.144042687103652,9.37256378113725,7.07916835516023e-21,5.26679064423366e-19
"ENSG00000136942",406.017087743442,-2.00205995810886,0.213728742574847,-9.36729395396014,7.44159065589337e-21,5.49350913302888e-19
"ENSG00000105372",2216.03717335746,-1.62999259509447,0.174311175973584,-9.35105041882963,8.67815286127205e-21,6.35708074599183e-19
"ENSG00000109920",42.0820395724562,-3.03223903050069,0.324393818163636,-9.34740078484208,8.98280200430718e-21,6.53001706007766e-19
"ENSG00000142089",135.009656020763,1.67274392942521,0.179137748914609,9.33775231384963,9.8400792952506e-21,7.09902084308117e-19
"ENSG00000185485",6.53791073068703,-4.09293526132993,0.439094950580063,-9.32129885785066,1.14924686854036e-20,8.22878039782694e-19
"ENSG00000130255",564.411091957995,-2.20975478854205,0.237373766116207,-9.30917862027037,1.28824710789475e-20,9.15520687200125e-19
"ENSG00000122986",33.0211506575032,-2.96021194580854,0.318198433211004,-9.30303746607565,1.36489593245474e-20,9.62807701093814e-19
"ENSG00000146414",24.5907529202344,-3.22225232606832,0.3470180926322,-9.2855456083771,1.60880773192625e-20,1.12652029640689e-18
"ENSG00000125691",820.234573062316,-1.96872678096289,0.212327739495762,-9.27211294029805,1.82494279360856e-20,1.26853505281273e-18
"ENSG00000145592",595.462251625186,-2.15090043036059,0.233013435978499,-9.23080002373366,2.68618004648054e-20,1.85365888279958e-18
"ENSG00000172809",425.954598669983,-2.08027428074439,0.225862442497744,-9.21035944594981,3.25034656326539e-20,2.22683815266017e-18
"ENSG00000131797",4.32444739398866,-5.16041168716998,0.560728552300239,-9.20304783125592,3.47937937475613e-20,2.36672355612876e-18
"ENSG00000153914",99.3010882800641,-1.1086380221314,0.121320204817782,-9.13811531885007,6.35501472583381e-20,4.29211384639116e-18
"ENSG00000178982",209.297173859578,-1.52340411039242,0.166780013684657,-9.13421264776265,6.5884437092459e-20,4.41843305937667e-18
"ENSG00000118181",669.220171388915,-1.85468795378136,0.203300427078418,-9.12289256070257,7.31454715817787e-20,4.87107920191104e-18
"ENSG00000112078",377.860733869329,1.2859477470122,0.140993393941843,9.12062410202447,7.46929410936346e-20,4.93958943079641e-18
"ENSG00000110013",208.3768717505,1.5597379875384,0.171044900196127,9.11888039777827,7.5904395842017e-20,4.98508663174847e-18
"ENSG00000169442",9.68172414253941,-2.92411987444719,0.321691836007746,-9.08981685931496,9.92060208262377e-20,6.47081463238536e-18
"ENSG00000134285",13.0088615565516,-3.68384201878136,0.405691830952688,-9.08039486555739,1.08181661894258e-19,7.00825827359877e-18
"ENSG00000105374",170.073766129373,-2.09359112235579,0.230676730188631,-9.07586612938289,1.12776925572612e-19,7.25658555559449e-18
"ENSG00000135968",104.599601185609,-1.60079816160948,0.176468488256839,-9.07129752978685,1.17608025476665e-19,7.51665252761264e-18
"ENSG00000174444",1517.78938059372,-0.868674874742217,0.095856554680365,-9.06223760742106,1.27801436333627e-19,8.11368718803422e-18
"ENSG00000129351",47.2430388929641,-2.3425506970092,0.258692756563213,-9.0553393459116,1.36143796191595e-19,8.58607530551363e-18
"ENSG00000160799",37.5468227115237,-1.91995209643173,0.213555078715063,-8.99043051555538,2.46263876648456e-19,1.54287559034424e-17
"ENSG00000102172",269.243288055527,0.956989103387052,0.106515217040937,8.9845294407019,2.59843798962061e-19,1.6173153578534e-17
"ENSG00000167978",32.0459688559516,-3.51728943836125,0.392610040313525,-8.95873532819603,3.28423417109708e-19,2.03089363710114e-17
"ENSG00000196126",182.979441798253,-2.66049497138813,0.297240940783504,-8.95063433851093,3.53445352231444e-19,2.17152263825809e-17
"ENSG00000007312",45.3299078343388,-3.42634072681894,0.383202699457908,-8.94132721837807,3.8452394401898e-19,2.34732148646971e-17
"ENSG00000137501",8.52630290486598,-4.61392116806152,0.517842306090637,-8.90989614752326,5.10803883142558e-19,3.07872492352315e-17
"ENSG00000169249",35.5353863419058,-2.81172974864138,0.315566112613674,-8.91011308328783,5.09805386644518e-19,3.07872492352315e-17
"ENSG00000175390",212.607738771669,-1.7920868030826,0.201160483553697,-8.9087417738496,5.16149732423092e-19,3.09137981249378e-17
"ENSG00000110274",10.1705217741867,-3.87431171760285,0.435058014260696,-8.90527605654284,5.32533568493346e-19,3.16957323297633e-17
"ENSG00000038219",82.5579999438671,-2.45481346577579,0.275750552452737,-8.90229754370677,5.47023929826241e-19,3.23559557995981e-17
"ENSG00000074966",41.1348542390477,-2.86353535574637,0.321900915306552,-8.8957042977631,5.80499604136064e-19,3.41240600628873e-17
"ENSG00000111716",660.285458333895,-1.17500959802095,0.132442307174995,-8.87185992968561,7.19342251430824e-19,4.2026357425618e-17
"ENSG00000004779",52.3279456081235,-1.88357479775959,0.21235215168138,-8.87005280071646,7.31112285990615e-19,4.2453550606638e-17
"ENSG00000181163",537.967143808206,-1.77319895461996,0.199945826139215,-8.86839694960847,7.42063927909202e-19,4.28283320332081e-17
"ENSG00000172159",283.68296011698,1.10794575920269,0.124961393881631,8.86630442240572,7.56135729580218e-19,4.33775936915206e-17
"ENSG00000168374",329.584519259692,0.822884918044275,0.0928367411670411,8.86378504566051,7.73428064246786e-19,4.41039248851625e-17
"ENSG00000177954",3419.36988926113,-1.83488000742095,0.207162902157405,-8.85718431395013,8.20607926439955e-19,4.65157695445696e-17
"ENSG00000071127",1950.63064892087,1.04297523960303,0.118182259944607,8.82514211601545,1.09320895953744e-18,6.12389936569122e-17
"ENSG00000103316",71.5234126907325,2.25541343159461,0.255549879153073,8.82572685641392,1.08751157516281e-18,6.12389936569122e-17
"ENSG00000101882",21.8262282417719,-2.5599728870072,0.290308559748048,-8.81811025217078,1.16407604749438e-18,6.48274631595844e-17
"ENSG00000173083",104.859924507288,2.11311532229013,0.239823123007391,8.8111408766243,1.23878569611749e-18,6.85869545588769e-17
"ENSG00000233927",334.630119880251,-1.9731191565676,0.224120629960324,-8.80382656838373,1.32228670423165e-18,7.27869149387166e-17
"ENSG00000173726",27.4089715047346,-1.76596646233157,0.200815621748126,-8.79396954758102,1.44366719154442e-18,7.90117394544683e-17
"ENSG00000170144",72.6240677794845,-1.37275789908275,0.156168602522699,-8.79022977031009,1.49254398122012e-18,8.12199790466242e-17
"ENSG00000241351",14.0707634177465,-4.39809812696453,0.501121771181749,-8.77650579138261,1.68632090866151e-18,9.12433750749063e-17
"ENSG00000117091",50.7981865931214,-2.1857761946597,0.249152984428585,-8.77282766518984,1.74234593546009e-18,9.37421488326916e-17
"ENSG00000196683",78.9768584625881,-1.58407888028617,0.180806767916425,-8.76117027332949,1.93233658033955e-18,1.03380007048166e-16
"ENSG00000032219",97.6070927029213,-2.33794349526642,0.267895442208763,-8.72707454815351,2.61344821736459e-18,1.3903836521767e-16
"ENSG00000096401",99.6266273460332,-1.07222941722225,0.123036965656175,-8.71469327534121,2.91546924350718e-18,1.54244520032883e-16
"ENSG00000156482",227.176312047121,-1.98526822385575,0.227886224261336,-8.71166403450115,2.99446071337078e-18,1.57548339079723e-16
"ENSG00000134884",26.0257053729054,-2.35076149628479,0.27016661258051,-8.70115472016095,3.28523995119367e-18,1.71897472830865e-16
"ENSG00000158417",85.9591969684093,-2.01807459817429,0.233597635924335,-8.63910540099802,5.66548899847341e-18,2.94822140614548e-16
"ENSG00000135749",3.66234330957031,-5.51841639003403,0.641432977763035,-8.60326266553869,7.74813786169089e-18,4.01008243787404e-16
"ENSG00000106028",75.5055282582675,-1.83754099426765,0.214000935621535,-8.58660261895948,8.95788035892509e-18,4.61112944097533e-16
"ENSG00000211747",2.8705323610359,-4.20429446624349,0.490240987824127,-8.57597502180248,9.82508705501513e-18,5.03033892607038e-16
"ENSG00000029534",163.484538682844,1.48454973236245,0.173221029941334,8.57026270346751,1.0324923195876e-17,5.25798094087313e-16
"ENSG00000180644",10.4525863488028,-3.41395021522747,0.39858042513363,-8.56527315430227,1.07819935583502e-17,5.46153854554088e-16
"ENSG00000142534",1109.86338636459,-1.29078945033236,0.150991259270256,-8.5487693563904,1.24407840177105e-17,6.26239645327821e-16
"ENSG00000198898",2276.08647567617,0.962680845369036,0.112617016776611,8.54827159272587,1.24945429604417e-17,6.26239645327821e-16
"ENSG00000089280",21.3979819546233,-2.57112297227116,0.301572750100324,-8.52571384986151,1.51870279760381e-17,7.57204541444034e-16
"ENSG00000130811",125.552620744527,-1.47358707856311,0.172996988574697,-8.51799265816027,1.62342492211214e-17,8.05201850691348e-16
"ENSG00000174720",51.9001320518679,-1.61196758284046,0.189847934428584,-8.49083550838864,2.0515677645008e-17,1.0122839285669e-15
"ENSG00000166794",51.1136891693359,-1.88442699037534,0.222048894656288,-8.48654073821113,2.12879057267164e-17,1.04497281564701e-15
"ENSG00000185946",58.9315526380683,-2.58758219970038,0.305041503065724,-8.48272177292171,2.19986262008027e-17,1.07432265287305e-15
"ENSG00000248124",10.223927900694,-4.20118478521207,0.495548048945124,-8.47785556648877,2.29382475706429e-17,1.11449454905731e-15
"ENSG00000156256",79.1658538453242,-2.08207151524292,0.245608371853353,-8.47720091758954,2.30676390872768e-17,1.11509201537125e-15
"ENSG00000178467",3.11237887059374,-4.93945960373712,0.583647005403505,-8.46309422991423,2.6037516188352e-17,1.25229932657412e-15
"ENSG00000169567",119.727699593032,-1.55467923030518,0.183852899112953,-8.45610397119735,2.76459128232723e-17,1.32297501415087e-15
"ENSG00000110651",14.3598140848398,-3.60918675863845,0.426940218753696,-8.45361153646806,2.82427884626926e-17,1.34478037265111e-15
"ENSG00000130921",10.9862835533853,-2.81952788855938,0.334088801698462,-8.4394564386034,3.18816791281274e-17,1.51049368326944e-15
"ENSG00000156467",167.792219426961,-1.16919509080684,0.138623354752182,-8.43432979166479,3.33106164062997e-17,1.57038118830293e-15
"ENSG00000147044",3.84802872037929,-4.76396457183811,0.565990187112129,-8.41704446528561,3.86101159544561e-17,1.81125189277973e-15
"ENSG00000127184",184.800430083144,-1.44024863561077,0.171157414232286,-8.41476042431996,3.93698699925508e-17,1.83783956832873e-15
"ENSG00000105220",363.051122188177,1.09084992213477,0.129681997742163,8.41172977843556,4.04007789953528e-17,1.86765348724633e-15
"ENSG00000138398",115.481212424116,-1.85620335307615,0.220654331549604,-8.41226791262362,4.0215801985796e-17,1.86765348724633e-15
"ENSG00000115085",26.0717216319656,-3.13614646196156,0.373015361146548,-8.40755311610197,4.18652784669639e-17,1.9260050572024e-15
"ENSG00000188243",133.067012829093,-1.56413363983051,0.186170385992739,-8.40162430501441,4.40344710931019e-17,2.01605898182504e-15
"ENSG00000162244",219.923566644233,-1.58760385693272,0.189172257223563,-8.39237148318471,4.76432690461686e-17,2.17084617763954e-15
"ENSG00000070961",55.4391700339838,-3.3196833071031,0.395595697585437,-8.39160619633925,4.79544887537538e-17,2.17462188762856e-15
"ENSG00000263264",7.33610121552802,-3.87339509577644,0.462105728602556,-8.38205383752739,5.20120329222149e-17,2.3474435522192e-15
"ENSG00000211734",4.01490644652835,-4.33872238211389,0.518354173219893,-8.3701889678302,5.75259082461928e-17,2.58405294447403e-15
"ENSG00000129353",1617.41730859876,1.1333223486918,0.135763643380255,8.34776027273749,6.95695997092453e-17,3.11038168089739e-15
"ENSG00000182866",132.392584579417,-2.24195105812435,0.269416926446127,-8.32149296518925,8.68621741090484e-17,3.85956841158858e-15
"ENSG00000184922",28.4696354440828,-3.27367305256329,0.393417435240799,-8.32111838297043,8.71371635505139e-17,3.85956841158858e-15
"ENSG00000241106",3.01275827712332,-3.87757325621242,0.466348622863275,-8.31475223922609,9.19441490600759e-17,4.05363023842177e-15
"ENSG00000143226",125.917232892081,1.64402384778114,0.197941385554824,8.30560947713378,9.93083582109668e-17,4.35812670618911e-15
"ENSG00000120594",289.264114387337,1.12088246496885,0.135017965384415,8.30172830539651,1.02607644817504e-16,4.46179270135659e-15
"ENSG00000198821",11.6179438025529,-3.70920353004228,0.446790622108371,-8.30188313384652,1.02473982882805e-16,4.46179270135659e-15
"ENSG00000243536",3.18029663301787,-4.78952494685251,0.57720040290489,-8.2978544761025,1.0600841667919e-16,4.58871887289055e-15
"ENSG00000101104",4.7428055076742,-4.69592926730678,0.566735304435727,-8.28593036388003,1.17189339980335e-16,5.04974698928837e-15
"ENSG00000211689",8.34843202456216,-3.18010877015765,0.386716616464599,-8.2233569357079,1.97884783533797e-16,8.48854411528085e-15
"ENSG00000156650",13.7248961873994,-3.1123274768261,0.378540842938363,-8.22190665785799,2.00293054878856e-16,8.55332180094774e-15
"ENSG00000109536",62.8407898833161,-1.62896913278702,0.19826699543693,-8.21603781908928,2.10337151006135e-16,8.942145933176e-15
"ENSG00000077420",75.0684967254759,-1.8788198819234,0.228770416889008,-8.21268723234851,2.16292416363915e-16,9.15445636014918e-15
"ENSG00000145734",56.1165741335548,-1.96479642942348,0.239443351418209,-8.20568379863591,2.29282131023339e-16,9.66129970679317e-15
"ENSG00000122224",17.2450792366967,-3.71902621913131,0.45429899812512,-8.18629632572302,2.69387963516742e-16,1.13012404254182e-14
"ENSG00000204165",3.78920768715811,-4.64794663307673,0.568527772152337,-8.1754082399185,2.94865770993763e-16,1.23158190226913e-14
"ENSG00000136936",19.0836009492381,-2.87376627992474,0.352176621899245,-8.16001432584275,3.34984858455616e-16,1.39303965374359e-14
"ENSG00000196531",691.296742058376,-1.20937481080281,0.14838722941566,-8.15012730923849,3.63541349149997e-16,1.50521924693714e-14
"ENSG00000169964",2.03368593509447,-4.05820159581831,0.498551438781431,-8.13998572692408,3.95324497988984e-16,1.62270482515047e-14
"ENSG00000211898",40.9211869613979,-2.77077710773005,0.34038172074072,-8.14020536032439,3.94608005877086e-16,1.62270482515047e-14
"ENSG00000075884",168.484355157262,-2.12228342136936,0.260752225565578,-8.13908075670719,3.98290257997522e-16,1.62786185704309e-14
"ENSG00000162729",3.68609320518798,-4.46096962929135,0.548557527335925,-8.132181962676,4.21631273124687e-16,1.71589513417367e-14
"ENSG00000205268",10.9423265554912,-4.2412675322196,0.521859068757642,-8.12722780178283,4.39219481167518e-16,1.77986685921629e-14
"ENSG00000104689",2.14770991560934,-4.74564018242217,0.584290545278405,-8.12205540680271,4.58353976370768e-16,1.84953598177069e-14
"ENSG00000106123",4.5244729205413,-4.82956134881957,0.595216754857369,-8.11395396619316,4.8998708704688e-16,1.96883840926052e-14
"ENSG00000164346",35.6557903628005,-2.07398295550862,0.255912898388409,-8.10425331653606,5.30704297479933e-16,2.12348614491655e-14
"ENSG00000119397",109.911324892911,-2.06210996841906,0.254575012703068,-8.10020569781633,5.48663387880901e-16,2.18615959949365e-14
"ENSG00000170515",52.3099625294145,-1.60550218966846,0.198387504576645,-8.09275862960507,5.83283781456267e-16,2.31442143783668e-14
"ENSG00000108587",37.3223445537099,-1.66048226375611,0.205402864533267,-8.0840268100895,6.2662547482593e-16,2.47608066255906e-14
"ENSG00000103415",39.1511553234285,-2.17231037550696,0.268952555538349,-8.07692781040415,6.64188385626226e-16,2.61366363484238e-14
"ENSG00000088179",45.1906454437528,-2.24561332318845,0.27805665107971,-8.07610001224068,6.68710422273479e-16,2.62062936267915e-14
"ENSG00000166340",772.794377613689,1.15885015022168,0.143501725051618,8.07551372504293,6.71931487631293e-16,2.62246047406262e-14
"ENSG00000113391",23.8840670763094,-2.29597637395386,0.284625424776051,-8.06665945517828,7.22477042196175e-16,2.78548537361707e-14
"ENSG00000144218",4.40121749881374,-3.22157024366723,0.399336139371441,-8.06731454042204,7.18612448054188e-16,2.78548537361707e-14
"ENSG00000197728",324.151357403997,-1.95186199212363,0.241951737457243,-8.06715427066757,7.19556053383067e-16,2.78548537361707e-14
"ENSG00000170271",664.372020258534,0.975551581045269,0.12102266283445,8.06089998515199,7.573477551061e-16,2.90815430317556e-14
"ENSG00000198887",78.3053305564632,-1.94171165276452,0.241250308653335,-8.04853541370871,8.37906651704653e-16,3.20457230690097e-14
"ENSG00000138795",49.8591807737489,-3.94592795929032,0.491460729674015,-8.02897916565509,9.8287045713956e-16,3.74395014533601e-14
"ENSG00000204475",10.3214314044935,-2.93004775413603,0.365099242212055,-8.02534603025613,1.01240162565116e-15,3.84107596855617e-14
"ENSG00000117616",58.1301935973899,-2.03510105562565,0.25398877296026,-8.01256304326519,1.12342216468396e-15,4.24537669614497e-14
"ENSG00000134539",54.039783872413,-2.46727408599449,0.308027311191368,-8.00991988811553,1.14783189554912e-15,4.32047554992661e-14
"ENSG00000076555",3.21517520220187,-4.74914227577534,0.592971454158465,-8.00905716872196,1.15591170237233e-15,4.33375871720144e-14
"ENSG00000149541",5.53789861331643,-3.16619767955916,0.396161535873538,-7.9921885212245,1.32564116154032e-15,4.9506199142543e-14
"ENSG00000205981",22.1025909065971,-1.88726172115054,0.236398073705196,-7.98340566642723,1.42350109358197e-15,5.295312857102e-14
"ENSG00000137441",10.6776629259336,-3.14134357823245,0.39399729482721,-7.97300798628607,1.54858163803392e-15,5.73818791400663e-14
"ENSG00000198000",58.7056244840645,-2.10491526934031,0.264692927457366,-7.95229131945487,1.83093080782011e-15,6.75812173754686e-14
"ENSG00000172183",54.1558287229564,-1.83181812884614,0.230370467798609,-7.95161873980965,1.84090057344493e-15,6.76868577641546e-14
"ENSG00000169246",9.61099217529434,-2.41544580987525,0.304313270240116,-7.93736601749032,2.06519937185133e-15,7.56418985313086e-14
"ENSG00000080824",367.785520101217,-0.847222746600877,0.106793047106919,-7.93331372736895,2.13374503784748e-15,7.78530804422282e-14
"ENSG00000211829",42.8648113351191,-1.95619714507048,0.246672111184585,-7.93035392479637,2.18522209865558e-15,7.94269849064774e-14
"ENSG00000099795",27.3552759253049,-1.47788317415932,0.186418773913343,-7.92775932989625,2.23135208923092e-15,8.07953077785021e-14
"ENSG00000148362",21.4528734594864,-2.39283663534459,0.302428228555121,-7.91208098125162,2.53121643994013e-15,9.13059627179918e-14
"ENSG00000125351",32.0653718244415,-2.35394921471702,0.297798275092523,-7.90450923191435,2.68991244113468e-15,9.66642874600963e-14
"ENSG00000182899",894.420196740121,-1.03113173312358,0.13081206981003,-7.88254275481635,3.2078519906011e-15,1.14843513182309e-13
"ENSG00000180376",42.8931859080182,-1.71347069107314,0.217539978181258,-7.87657838986011,3.36467859558039e-15,1.20006869909034e-13
"ENSG00000211746",2.2198587405287,-4.26735330869737,0.541853093089208,-7.87548020510204,3.39436615129517e-15,1.20613988279044e-13
"ENSG00000102886",2.90959902565459,-4.86973670295811,0.618923121193229,-7.86808011562032,3.60124943527614e-15,1.27489585026523e-13
"ENSG00000126756",148.176966500988,-0.815950908160433,0.103743963719915,-7.86504466287128,3.68965784461608e-15,1.30135598719552e-13
"ENSG00000145833",70.3401331755988,-1.88580053204641,0.240689705998974,-7.83498622934231,4.68894095727801e-15,1.64770423380659e-13
"ENSG00000115307",114.125174174459,-1.30368491951526,0.166681874181583,-7.82139585312691,5.22407824255162e-15,1.82900356999335e-13
"ENSG00000269893",33.2344692461153,-2.2245800535192,0.284470240230389,-7.82008006080895,5.27897516524107e-15,1.84145349811688e-13
"ENSG00000113141",196.272501453752,-1.36618292276077,0.174728436638647,-7.81889284333348,5.3289948538763e-15,1.84951140034435e-13
"ENSG00000139644",1531.9702319045,0.615593258640995,0.0787343458026602,7.81861146320969,5.34091814653677e-15,1.84951140034435e-13
"ENSG00000187145",26.6222295256654,-1.71792404323952,0.219835715663871,-7.81458116599318,5.51460897464287e-15,1.90273990092478e-13
"ENSG00000211788",2.56738200296848,-4.37885162670285,0.561140737676238,-7.80348196574764,6.02220147536678e-15,2.07037634115227e-13
"ENSG00000174175",1390.2040546191,1.28694669851792,0.164935610706049,7.80272188042846,6.0585975919954e-15,2.07539657800619e-13
"ENSG00000076662",43.2801405320612,-2.16463563052519,0.277820682930127,-7.79148480845685,6.6226277085648e-15,2.26047611715637e-13
"ENSG00000108846",997.898544102592,1.31485158802362,0.168925201691068,7.78363189660849,7.04716088221119e-15,2.39678975290347e-13
"ENSG00000246223",4.94172156066603,-4.18140462189599,0.53757050500073,-7.77833713531272,7.3484024436606e-15,2.49035005234804e-13
"ENSG00000115541",17.4381563368268,-1.82894309557136,0.235302290248738,-7.77273818133253,7.68073945818481e-15,2.59374758369837e-13
"ENSG00000186481",5.16923539560953,-4.77666420770786,0.615095151939068,-7.76573216785984,8.11749240295197e-15,2.73155053545271e-13
"ENSG00000115977",15.4617573433789,-3.10446074691769,0.400079700033193,-7.75960576520159,8.51937930357033e-15,2.85669186999649e-13
"ENSG00000120699",66.113045906045,-1.9045180402938,0.245460035281963,-7.75897403463686,8.56191756134391e-15,2.86088213812906e-13
"ENSG00000089248",30.1868458696467,-1.47421680315143,0.190264522493761,-7.74824851122613,9.31686699525456e-15,3.10225609775557e-13
"ENSG00000117090",5.85838065031938,-3.840063525422,0.495913984380746,-7.74340640991832,9.67880391214786e-15,3.21154179983917e-13
"ENSG00000131018",100.972160069452,-2.50976195406785,0.324338448330357,-7.73809570523539,1.0091687361225e-14,3.33691453961618e-13
"ENSG00000115875",117.572181183965,-1.68499951937361,0.21780126523164,-7.73640831508281,1.02264669459457e-14,3.36978009433358e-13
"ENSG00000090266",85.6339599989459,-1.49936240846557,0.193838759910584,-7.73510111784254,1.03320950052437e-14,3.39284623223916e-13
"ENSG00000165813",26.2241191924253,-2.29653897016387,0.297024538876291,-7.73181562322149,1.06023428596626e-14,3.46962580936655e-13
"ENSG00000117614",165.796086312513,-0.971356475442409,0.12572220424242,-7.72621257554013,1.10793555425369e-14,3.61331174080751e-13
"ENSG00000129071",54.5186649225684,-1.15874961639057,0.150009596402145,-7.7245032596728,1.12290367758231e-14,3.64962857393048e-13
"ENSG00000146285",9.90979243383235,-3.31605679769343,0.429557929000798,-7.71969639905603,1.16607116908427e-14,3.764235845149e-13
"ENSG00000171490",233.502849729603,-1.64455365463097,0.213027728666351,-7.71990418771587,1.1641718261629e-14,3.764235845149e-13
"ENSG00000196204",6.67906826966959,-2.08193281133662,0.269904493166943,-7.71359078505184,1.22326267556777e-14,3.93551704710536e-13
"ENSG00000101361",68.6467105915877,-2.17244463948888,0.28169336447866,-7.71209021380216,1.23773585179143e-14,3.95535520691603e-13
"ENSG00000169239",10.1609019190854,-2.83267407139422,0.36729325761919,-7.71229531888423,1.2357476937885e-14,3.95535520691603e-13
"ENSG00000104324",112.588940550049,1.21988457763402,0.158513535012846,7.69577549030849,1.40638563516568e-14,4.4792676935394e-13
"ENSG00000141293",83.5807860943842,-2.09040354885001,0.272084993782795,-7.68290643224073,1.55519181235558e-14,4.93669720968741e-13
"ENSG00000054118",80.9761670272963,-1.21206238531627,0.157907024584967,-7.67579775821869,1.6439231778776e-14,5.20102339632172e-13
"ENSG00000104763",2754.12052954649,1.05185946144997,0.137640332808895,7.642087460733,2.1372790900329e-14,6.73950621668322e-13
