"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000067141",1.53562685390657,-1.2024741086143,1.09118173715172,-1.10199251662064,0.270464924994219,0.367031839711111
"ENSG00000167258",14.2020099430958,-0.273023167603251,0.247750435382762,-1.10200883070677,0.270457832515979,0.367031839711111
"ENSG00000233822",80.4118288940088,0.155200939735087,0.140858115331283,1.10182462238736,0.270537923693077,0.367078266642478
"ENSG00000226367",0.34799306814052,-1.28627246490085,1.16777114698851,-1.10147649067879,0.270689330841471,0.367231053194335
"ENSG00000165724",0.578731939896371,-1.05105996500228,0.95456949548919,-1.10108270793174,0.270860662229804,0.367410822322326
"ENSG00000138286",9.27812717393148,0.374809498222244,0.340802408794696,1.09978535523801,0.271425654590956,0.368124447556436
"ENSG00000129219",4.38260799050495,-0.872794807069976,0.793934125301492,-1.09932899878631,0.271624587942722,0.368288696316607
"ENSG00000164237",10.7456809607018,0.332072096398664,0.302048560103368,1.09939970011783,0.271593761524186,0.368288696316607
"ENSG00000260479",4.27407069356265,-0.428859970086982,0.390279299244256,-1.09885400255006,0.271831752712567,0.368516789524672
"ENSG00000113441",50.7723901231197,0.294139455087105,0.267882726095592,1.09801576000889,0.272197607517332,0.368959919441998
"ENSG00000204253",0.319235442995982,-0.859830943421581,0.78352685617043,-1.09738541397814,0.272472946853083,0.369280247603834
"ENSG00000102900",29.3199403716415,-0.398653556073148,0.363402925193639,-1.09700150558977,0.272640733943494,0.369454740269362
"ENSG00000203872",0.301237024284215,-1.27032586283311,1.1583644921819,-1.09665469841908,0.272792366715969,0.369607295433062
"ENSG00000064201",56.8150642977427,0.191779569252918,0.174985414362758,1.09597459851908,0.273089890880253,0.36985679217645
"ENSG00000090376",45.8921429998523,0.193433471651615,0.17649590497406,1.09596577710993,0.273093751450659,0.36985679217645
"ENSG00000151689",1.86767119673146,-0.661918501673061,0.603953138802668,-1.09597659014623,0.273089019276731,0.36985679217645
"ENSG00000130821",0.497817912372024,-1.08856639948977,0.993590316437307,-1.0955887768643,0.273258775392778,0.370027335858814
"ENSG00000189060",0.887987800042325,0.461090587465553,0.421062609058302,1.09506419602722,0.273488513071752,0.370285448885702
"ENSG00000135537",3.01547008503097,-0.662061909822197,0.604687351519086,-1.09488301377394,0.273567891647008,0.370339940859288
"ENSG00000140320",0.322930354740572,-0.808387196604577,0.738991103468531,-1.0939065339357,0.273995972804463,0.370866402548833
"ENSG00000176473",2.14962025929054,-0.606091804342709,0.55432622793783,-1.09338467818392,0.274224937885154,0.371123239259989
"ENSG00000248494",0.600089232364847,0.659278022416215,0.603786552378985,1.09190577335416,0.274874519822904,0.371949164370026
"ENSG00000149269",33.7415737613058,-0.353328830142215,0.323701452213833,-1.0915268613278,0.275041118942876,0.37202069850818
"ENSG00000169607",0.67792025442304,-1.0183366000404,0.932966405738779,-1.09150403891984,0.275051155644302,0.37202069850818
"ENSG00000224699",0.637137873142897,-0.898453463864627,0.822989615142073,-1.09169477637883,0.274967281957674,0.37202069850818
"ENSG00000240024",2.58624424396319,-0.54515820874058,0.499490790925743,-1.0914279475107,0.275084620473398,0.37202069850818
"ENSG00000204311",0.322331471237817,-1.54772702940351,1.41821441723011,-1.09132089661474,0.275131705920166,0.37203121372031
"ENSG00000215861",0.624852019838877,0.587981829558623,0.538965958861686,1.09094427930191,0.275297401636606,0.372202087012691
"ENSG00000230649",0.318077874710099,-1.1252560434445,1.03220262348795,-1.09015034242222,0.275646923422848,0.372621408837856
"ENSG00000240563",0.407200782326919,-1.25188295888496,1.14855598027592,-1.08996250978051,0.275729658900669,0.372680018828324
"ENSG00000264845",0.617804301122161,0.72196180751066,0.662450809621128,1.08983459152774,0.275786013318195,0.372702960166129
"ENSG00000134291",477.474660373024,0.154003115571363,0.141484345030909,1.08848166585299,0.276382526082459,0.373394285818347
"ENSG00000169047",2.21834412839322,-0.395888725959625,0.363713043948725,-1.088464470951,0.276390113071268,0.373394285818347
"ENSG00000214595",8.08646735988329,0.400738270899341,0.368188235877354,1.08840596154417,0.276415930520217,0.373394285818347
"ENSG00000132109",12.4112315377867,-0.380050641068139,0.349267154465076,-1.08813736479232,0.276534470730774,0.373447806934367
"ENSG00000136699",5.24333334556267,-0.565151764722511,0.519347697452309,-1.08819537950182,0.276508864077503,0.373447806934367
"ENSG00000271220",0.547254367630967,0.84161863614441,0.774147868074127,1.08715488455472,0.27696836541327,0.373980398098328
"ENSG00000163013",0.326037439062862,-1.6239524987493,1.49466478842827,-1.08649946885882,0.27725807577729,0.374318178196329
"ENSG00000177301",1.52370858972394,0.499389774991489,0.459783749001169,1.08614055211033,0.277416813536738,0.374479064799841
"ENSG00000134215",33.5087109446347,0.343113942120076,0.316083259971184,1.08551760112623,0.277692472399551,0.374797712320215
"ENSG00000183011",73.6874522851482,0.151010745545408,0.139261244697676,1.08437021278417,0.278200685398133,0.375430099330947
"ENSG00000131944",0.822141614622544,-0.902327621672197,0.832554215469449,-1.08380644155817,0.278450628535305,0.375713822135461
"ENSG00000108439",1.35459597401799,-0.516131656111731,0.47752340544679,-1.08085101216938,0.279763392646462,0.377431325446345
"ENSG00000122068",81.3481071516359,0.18095936333553,0.167522859055956,1.08020698999106,0.28005001638872,0.377656505429302
"ENSG00000155636",7.36476782558434,-0.435580585104939,0.403202778863719,-1.08030154537244,0.280007921778246,0.377656505429302
"ENSG00000155974",0.314662913706415,-1.44072310666549,1.33369985119606,-1.08024538307735,0.280032923855073,0.377656505429302
"ENSG00000132963",221.636502060034,-0.158267193868412,0.146631310709962,-1.07935469649771,0.280429638479878,0.378114560275476
"ENSG00000182400",31.353287347219,0.203499015540569,0.188649001271165,1.07871769354378,0.280713595641625,0.378443514124265
"ENSG00000066455",12.3972355401083,-0.366508629574651,0.340165307147405,-1.07744270762988,0.281282533154278,0.379156515278747
"ENSG00000100558",1.01761602554961,-1.21272607052643,1.1259737864378,-1.077046450933,0.281459514251639,0.379287034440768
"ENSG00000162929",39.2447641507031,0.255241176224365,0.236974702513291,1.07708195650145,0.281443653231433,0.379287034440768
"ENSG00000141219",2.56260338296848,-0.527151371110064,0.48973193266683,-1.07640800190314,0.281744825229093,0.379617458138972
"ENSG00000255200",0.487842209593883,0.598316733710336,0.556038685278789,1.07603436514556,0.281911887516167,0.379788484477296
"ENSG00000018408",0.467201180573511,1.34950628739272,1.25491447440777,1.0753770993275,0.282205930443894,0.380104136123633
"ENSG00000162877",0.328332073358789,-2.28263868210063,2.12273102261194,-1.0753310983753,0.282226517808619,0.380104136123633
"ENSG00000134825",136.854465864367,-0.139927671443152,0.130191629686973,-1.07478239407239,0.282472164633105,0.380380843211114
"ENSG00000198315",0.548219469110373,-1.07397282331414,0.999626056653047,-1.07437457853992,0.28265483150699,0.38057267397669
"ENSG00000198088",3.92073947412941,0.497426916414512,0.463746351535566,1.07262712637506,0.283438448778372,0.38157346788599
"ENSG00000198829",6.65631354568758,0.363815384724383,0.339419634075505,1.07187489526151,0.283776227544927,0.381973861112955
"ENSG00000055917",37.7279502859638,-0.282943810519011,0.264074633357941,-1.07145395572885,0.283965363391821,0.382174089752588
"ENSG00000204764",1.1470722055567,-0.623119953883865,0.581718672672762,-1.07117062448912,0.284092717353301,0.382291124275792
"ENSG00000165071",40.4439022673021,-0.2353374277375,0.219858576617583,-1.07040367202432,0.284437647152752,0.382662414491209
"ENSG00000224934",0.389435792945025,-1.41478705373375,1.32187575896858,-1.07028746395778,0.284489935371951,0.382662414491209
"ENSG00000228055",0.446166065990032,-0.989356600748442,0.924333203377372,-1.07034627462638,0.284463472496504,0.382662414491209
"ENSG00000178999",0.692113713821883,-0.889930403051934,0.831578563543924,-1.07016996597331,0.284542810606661,0.382679147304453
"ENSG00000065308",2.55403712050329,-0.479270645681748,0.448161149486072,-1.06941587023184,0.284882319297291,0.3830813114279
"ENSG00000109436",2.26453342803928,-0.634286106931666,0.593211850376587,-1.0692404518369,0.284961335366398,0.383133126567351
"ENSG00000121486",11.7055784887232,-0.430420637405885,0.4026335803322,-1.06901326275558,0.285063693231806,0.383216305787758
"ENSG00000058085",0.325927665900869,-1.59030798868787,1.48855326308058,-1.06835813546686,0.285358993778136,0.383535298384017
"ENSG00000171295",0.478043994170984,-0.978192687237124,0.915647516230846,-1.06830703944214,0.285382034152604,0.383535298384017
"ENSG00000206559",0.616277595571329,-1.02206842660379,0.956894090342487,-1.06811029237099,0.285470763684183,0.383600072058371
"ENSG00000250961",4.45266636616225,-0.431309231305611,0.403873554527267,-1.06793135245128,0.285551478690865,0.383654059388181
"ENSG00000227972",1.38840440372928,-0.590147306757799,0.552914648602935,-1.06733888901106,0.285818833176857,0.383958756165475
"ENSG00000142784",8.80715677392998,-0.29983578215473,0.281115312003518,-1.06659356268355,0.286155408623199,0.384356342209759
"ENSG00000111678",23.0990951677295,0.112355151158987,0.105394949457647,1.06603923373137,0.286405906790814,0.38463821510831
"ENSG00000102032",0.898510329306023,0.59759415834352,0.560911355673184,1.06539857376628,0.2866956019223,0.384863429303922
"ENSG00000177888",2.76410537781346,-0.708064642867201,0.664547046843121,-1.0654845977133,0.286656691915092,0.384863429303922
"ENSG00000249898",29.6885233503747,-0.156390403946773,0.146781619504738,-1.06546313138155,0.286666401146377,0.384863429303922
"ENSG00000164077",0.756653075734583,-0.815599104673424,0.765725979551512,-1.06513181797896,0.286816282507636,0.384970826500108
"ENSG00000188517",2.87950907612231,0.722336083279596,0.678275911018299,1.06495906982035,0.286894452242628,0.385021142374395
"ENSG00000228794",1.43463988299879,-0.648945452818486,0.609565037873314,-1.06460412342966,0.287055113071473,0.385182133859127
"ENSG00000055332",31.595255420211,-0.372076188271671,0.349735479534156,-1.06387887430601,0.287383574324895,0.385568209159457
"ENSG00000257698",2.43011893194731,-0.484190396633366,0.455642084576267,-1.06265512564242,0.287938378048852,0.386257804373399
"ENSG00000104725",0.392555268781615,-1.05340641910015,0.992070011769458,-1.06182669227275,0.28831436979352,0.386644664132575
"ENSG00000111725",9.05707786267945,-0.355129816207825,0.334476020589363,-1.06174970505231,0.288349327921356,0.386644664132575
"ENSG00000167004",456.879916568747,-0.144079405748551,0.13568444224561,-1.06187123124805,0.288294146973032,0.386644664132575
"ENSG00000143612",102.284693510434,-0.123807004783495,0.116625727116533,-1.06157541602967,0.288428479119365,0.386696008837749
"ENSG00000079819",4.18708597695604,-0.499337445741244,0.470662485114273,-1.06092467858365,0.28872413288833,0.387037562840673
"ENSG00000197646",0.536688628336004,-0.710422770443511,0.669987426991507,-1.06035239143751,0.288984312567808,0.38733147346576
"ENSG00000267421",0.893714207181828,-0.772756068917358,0.729020347483537,-1.05999245643114,0.289148031207212,0.387496030493494
"ENSG00000101216",0.469538037947088,1.02513815521499,0.967326469943021,1.0597643991644,0.289251796782811,0.387580207383905
"ENSG00000095794",54.8018909250003,0.14509183201874,0.13696755550344,1.0593153355584,0.289456193096282,0.387799180558212
"ENSG00000040731",0.400654845731945,1.26643470508246,1.19724936936798,1.05778690512153,0.290152604129841,0.388677175581714
"ENSG00000100505",0.785763718352756,0.698471653420095,0.661616459605756,1.05570477166832,0.291103116456682,0.389840086903359
"ENSG00000215277",13.0754065908416,-0.333170645768128,0.315586032236403,-1.0557205064087,0.291095925565652,0.389840086903359
"ENSG00000173692",78.5082013247698,-0.21972297629564,0.208479718954042,-1.05392974145402,0.291915085051984,0.390872151235424
"ENSG00000125730",2.07982119580177,-0.727226527353421,0.690585219679774,-1.05305834331444,0.292314253211635,0.391351265015549
"ENSG00000111713",0.570958549844902,1.06266088880562,1.00961970002291,1.05253581004957,0.292553789866569,0.39160912139765
"ENSG00000147454",17.6229180699499,-0.304045898643601,0.288891327250637,-1.05245768897665,0.292589612996913,0.39160912139765
"ENSG00000151164",2.00572472126721,0.761374974840412,0.723763921034848,1.05196591417791,0.292815188447708,0.391855619834433
"ENSG00000120438",125.942932888513,-0.150918841447464,0.143501005938125,-1.05169187115342,0.292940941710554,0.391968481881618
"ENSG00000139921",73.3646176345568,0.161393268132148,0.153666411984414,1.05028331206508,0.293587875357848,0.392778576814628
"ENSG00000230163",0.309945218462687,-0.947228198586148,0.902542223084592,-1.04951122989995,0.29394288945038,0.393197951343943
"ENSG00000237877",2.50669788938127,-0.658156921392944,0.62739673336152,-1.04902828847485,0.294165098923099,0.393439583975157
"ENSG00000152763",1.26626092170748,-0.849607064190303,0.810007020394508,-1.04888851923346,0.294229430112082,0.393464096891711
"ENSG00000186352",0.503833552972965,-0.916333577650933,0.873690639624722,-1.04880782292062,0.294266576267913,0.393464096891711
"ENSG00000122042",6.75976836825034,0.398260613090424,0.379763221730422,1.04870769548382,0.29431267133646,0.393470140066148
"ENSG00000228474",15201.7574413396,0.152378359750956,0.145352747568026,1.04833491145148,0.294484330248129,0.393644025631114
"ENSG00000153896",2.05039510845121,0.434347236170562,0.415101411442122,1.04636415150114,0.29539293724266,0.39480281853757
"ENSG00000101337",30.1423478319691,0.282868033169527,0.270369455631857,1.04622777195175,0.295455883596083,0.394831189261978
"ENSG00000105568",130.649767832265,-0.144512878803433,0.138279617333769,-1.04507722533407,0.295987279065052,0.395485473538283
"ENSG00000135686",0.724664929822465,-0.669876848876121,0.641196523996777,-1.0447293829676,0.296148060612834,0.395588602066318
"ENSG00000267169",3.36676576032432,-0.311359496342526,0.298003848077928,-1.04481703290323,0.296107541086226,0.395588602066318
"ENSG00000122432",2.87994688810746,0.610622656311298,0.585067482913199,1.04367901847981,0.296633920342061,0.396181685311496
"ENSG00000187446",15.1010646483949,-0.286110246833285,0.274208594455474,-1.04340364459197,0.29676138627786,0.396296001091247
"ENSG00000080561",0.86546194934261,-1.01002935033002,0.96852487701991,-1.04285328574917,0.297016247879202,0.396524442083336
"ENSG00000242349",12.5157097433563,0.216892568035378,0.207965878562523,1.04292381776548,0.296983577555936,0.396524442083336
"ENSG00000166770",60.6925862797118,-0.383804990046979,0.368081546500142,-1.04271728288566,0.29707925098437,0.396552613725823
"ENSG00000096872",36.7139011600232,-0.234430124449406,0.224964331475324,-1.0420768613051,0.29737604534187,0.396892806813632
"ENSG00000251661",0.414245993860329,-1.04833739206066,1.00622209219405,-1.04185487497575,0.297478968020442,0.396974189699022
"ENSG00000148154",5.60381228016702,-0.578073910260087,0.555020021514585,-1.04153703983973,0.2976263718886,0.397114899697407
"ENSG00000163596",1.14696441993705,-0.812101706595873,0.779970445499837,-1.04119548539489,0.297784830573483,0.397264991367804
"ENSG00000184840",39.4652086987308,-0.19091817181093,0.183378803448917,-1.04111363047536,0.297822814217516,0.397264991367804
"ENSG00000213934",3.7322356197131,-0.548077806079312,0.526612259129469,-1.04076157851951,0.297986215963238,0.397426937412075
"ENSG00000227496",0.519099994359637,-0.88117233646711,0.846991739660565,-1.04035528943912,0.298174865812536,0.397622506699992
"ENSG00000166573",3.0313332417658,-0.356878561771904,0.343500353220342,-1.03894670973738,0.298829521039193,0.39843936138559
"ENSG00000258476",0.520067536753408,-0.952303518946205,0.916882624310167,-1.03863187467718,0.298975975705293,0.398578480641625
"ENSG00000259423",2.8837454285257,0.467054389061738,0.450255964260024,1.03730861140134,0.299592053769878,0.399343548856073
"ENSG00000229425",0.659563440254446,0.913937447308571,0.881236678944001,1.03710781580694,0.299685613088197,0.399412004262315
"ENSG00000111642",146.566030934147,-0.189357185925789,0.182635956811455,-1.03680123690689,0.299828498993631,0.39948992179019
"ENSG00000270188",0.473280078668893,-0.600959270528737,0.579613098599483,-1.03682831181841,0.299815878477754,0.39948992179019
"ENSG00000065621",0.527952922397995,1.04128032230515,1.00449652690731,1.0366191364654,0.299913391264663,0.399509632939209
"ENSG00000152969",1.47413116659989,-0.923813470704338,0.891283522469928,-1.03649786786618,0.29996993360799,0.399509632939209
"ENSG00000182134",11.190984424626,0.434938683079866,0.419616816298575,1.03651394840761,0.299962435532902,0.399509632939209
"ENSG00000196372",0.482930418591384,-0.907002804942343,0.875444362953946,-1.03604848386014,0.300179524054126,0.399732519438336
"ENSG00000106392",46.6579449707003,0.136759354761713,0.132018794587141,1.03590822192701,0.30024496150246,0.3997634096313
"ENSG00000146555",0.426666930544097,1.56631272098563,1.51222443929419,1.03576736381584,0.300310686659554,0.399794674151923
"ENSG00000213742",0.841154729161092,-0.865213101701169,0.835423393208887,-1.03565821682089,0.300361621832562,0.399806243181908
"ENSG00000237517",0.302310040848845,-1.42858797432858,1.37955807068654,-1.03554029705878,0.300416657427022,0.399823266191722
"ENSG00000183831",0.322925355521735,1.850516123185,1.78722875335062,1.03541089506071,0.300477059753097,0.399847425970657
"ENSG00000171853",11.9846993420815,0.326974754055138,0.315858092023818,1.03519511550295,0.300577799437927,0.39992524868277
"ENSG00000079435",0.336094916644481,-1.66471376564561,1.6085448010937,-1.03491911727527,0.300706685848046,0.400040494077299
"ENSG00000244588",0.673121787110935,1.3085752047112,1.26510157665556,1.03436374506035,0.300966146678589,0.400329390325533
"ENSG00000221829",2.82005048355308,-0.641039394367773,0.619925079299672,-1.03405946262402,0.301108365684383,0.400462278363829
"ENSG00000099284",0.646971174473244,-0.858645218560811,0.830521020367985,-1.03386331893245,0.301200065290101,0.40052794968463
"ENSG00000110693",0.492928275879261,1.28051549232183,1.23881867863696,1.03365852840607,0.301295827243316,0.400599003797519
"ENSG00000169855",1.22594988367419,0.705384358415145,0.682801608350482,1.03307366266933,0.301569427525097,0.400906456257553
"ENSG00000120685",6.82494738943038,-0.339404671170872,0.328641778729261,-1.03274961717657,0.301721087246365,0.401051737317359
"ENSG00000229358",1.65926346343193,0.568331958023915,0.550547636294632,1.03230296627732,0.30193021193697,0.401273350059188
