"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000231027",4.33189223882078,-1.39643451523475,0.403029130124626,-3.46484760246224,0.000530532027491299,0.00168131968673069
"ENSG00000128944",4.74597500326039,-2.20070661159153,0.635293018810618,-3.46408121359754,0.000532045855876329,0.00168556581155326
"ENSG00000240137",1.93422210711393,-1.74381956035068,0.503533185091729,-3.46316709996583,0.000533856744664168,0.00169074996479453
"ENSG00000123992",19.8252000311023,-1.34874939487792,0.389494972805175,-3.46281592587477,0.000534553957664521,0.00169240481759931
"ENSG00000170954",0.661530160325911,-2.51904619058682,0.727492057004596,-3.46264425340785,0.000534895100923133,0.00169293163598279
"ENSG00000145348",20.2766154902003,-1.43663578690294,0.415100249340751,-3.4609369403766,0.000538298889164332,0.00170314815095495
"ENSG00000203812",3.02277495606251,0.955938421619327,0.276235929976957,3.46058683133316,0.000538999373655409,0.00170480768265544
"ENSG00000078140",322.270749955372,0.505302917679903,0.146159566671574,3.45720043639249,0.000545818712313075,0.0017258132130839
"ENSG00000100979",51.4974322072724,0.745177257704255,0.215622929640335,3.45592771115406,0.000548402373675474,0.00173341670348058
"ENSG00000126005",1.48116168147451,1.37795083149525,0.398764036605096,3.45555442568625,0.000549162309721731,0.00173525259510246
"ENSG00000168610",366.752768600527,0.414955351053061,0.120112256017864,3.45472947399595,0.000550845230492883,0.00174000280176559
"ENSG00000119203",33.868580813245,-1.58119108840155,0.457803518557597,-3.4538639925342,0.000552615996071037,0.00174502730441206
"ENSG00000104885",1.03906234072895,-2.38852380620456,0.691572425893109,-3.45375801112946,0.000552833196891404,0.00174514435043464
"ENSG00000085978",6.49328707044433,-2.09097281560476,0.605471673627752,-3.4534610068155,0.000553442308374413,0.0017464980728115
"ENSG00000167257",17.5778026531094,-1.02366409295513,0.296489944165302,-3.45260982067036,0.000555191428776906,0.0017514472686391
"ENSG00000133169",2.72883585392514,1.6333590658249,0.473209633057773,3.45166064196645,0.000557147987776713,0.00175704743020208
"ENSG00000172264",2.20123121342504,-2.23743817291171,0.64825545540324,-3.45147604121578,0.000557529253787285,0.00175767764747518
"ENSG00000205189",0.80525073269857,-2.74136472438911,0.794510873635638,-3.45038037282583,0.000559797203710313,0.00176425351644291
"ENSG00000163006",6.80869590190157,-1.70734034170026,0.494947349427412,-3.44953931701104,0.000561543951281307,0.00176918302439457
"ENSG00000136492",1.00642906179234,-2.52360946638487,0.731607482336648,-3.44940357679889,0.000561826338757626,0.00176949725939008
"ENSG00000117228",45.0021545920363,-1.20430658368313,0.34918350818823,-3.44892171434952,0.000562829850884282,0.00177172189710682
"ENSG00000198168",675.296574603167,0.362182171569239,0.105014162880132,3.44888881305134,0.000562898430975927,0.00177172189710682
"ENSG00000171174",1.54149214397585,-2.92029053760478,0.846995826164353,-3.44782163901493,0.000565127093471751,0.00177815890924142
"ENSG00000241058",9.83654530387237,-1.29294545644977,0.375066538032373,-3.44724288984204,0.00056633917435212,0.00178139413023485
"ENSG00000196735",23.638133067979,-1.61017649624215,0.467107217511566,-3.4471239918323,0.000566588483369325,0.00178159987889712
"ENSG00000240207",7.78770115400626,1.15398521068821,0.33502050299461,3.44452115728207,0.000572071862008188,0.00179825833846052
"ENSG00000117322",3.68214628412259,-2.52228434396611,0.732288639148768,-3.44438546376751,0.000572359077680118,0.00179857760122121
"ENSG00000165934",44.7198197080824,-0.845422664820273,0.24547897637824,-3.44397177018379,0.000573235551114215,0.00180074773644439
"ENSG00000145868",16.0545831467863,-1.9421630965745,0.564013136742529,-3.44347138400271,0.000574297366183051,0.00180349850359203
"ENSG00000119720",21.0518923321274,-0.839513951611199,0.243851767860459,-3.44272243329234,0.000575890055392073,0.00180791408186598
"ENSG00000143740",4.67075714252727,-1.32408047536909,0.384683912248871,-3.44199596918023,0.000577438853993032,0.00181218905652235
"ENSG00000138185",6.21326682069548,-1.95077780729342,0.566834292670099,-3.4415310303549,0.000578432123335427,0.00181471839730363
"ENSG00000048052",37.7882017556609,-0.879506851097261,0.255609116997524,-3.44082739077644,0.000579938365556863,0.00181885493218352
"ENSG00000211728",0.807659714728007,-2.27215795284132,0.660465038821034,-3.44023955741434,0.000581199506750324,0.00182222033054924
"ENSG00000116688",225.152878468335,1.01637778901253,0.295452046509891,3.44007699732925,0.000581548714542954,0.00182272531429703
"ENSG00000025156",10.4316572585411,-2.05770782182461,0.5982328731445,-3.43964351375185,0.000582480869099463,0.00182505648765705
"ENSG00000215458",0.557882028501644,-2.39757206203295,0.697120977241649,-3.43924819407902,0.000583332169311304,0.00182713289889684
"ENSG00000105879",13.3311747755864,-1.3788207205216,0.401001907640007,-3.43843930478109,0.000585077681177211,0.00183200794287163
"ENSG00000215548",3.9690676878352,-1.24764607998073,0.36297592169458,-3.43726954161587,0.000587610529100523,0.00183934436378865
"ENSG00000108523",105.623562309462,-0.429624053745484,0.125013088176061,-3.43663259594408,0.000588993974245299,0.00184307933542909
"ENSG00000104722",0.681925503213371,-2.75601331535325,0.802155615403345,-3.43575892561377,0.000590896517309213,0.00184843573125336
"ENSG00000111196",190.706444952279,-0.604070897858846,0.175835624640704,-3.43542953308343,0.000591615300853795,0.00185008684140464
"ENSG00000132002",11.1786666773959,-0.859815945336077,0.250358526736541,-3.43433857254195,0.000594001755308243,0.00185695030830147
"ENSG00000135045",0.985970182647418,1.48445568044216,0.432262748769808,3.43415129956682,0.000594412311216099,0.00185763434550373
"ENSG00000166479",18.7468698278614,-1.7411853529293,0.507047522881845,-3.43396875904873,0.00059481274641953,0.00185828632289984
"ENSG00000161921",36.6582687383653,0.706990137206849,0.205934699734839,3.43307921451396,0.000596767716896865,0.00186379292111439
"ENSG00000211665",0.452416691583428,-2.43430415429654,0.70912518481247,-3.43282710363798,0.000597322872940266,0.00186492555367235
"ENSG00000159176",45.6875823787726,0.614153305170308,0.178949077469312,3.43200039841295,0.000599146678104047,0.00187001708037114
"ENSG00000138018",1.51881504183563,-1.93848431965785,0.564962725196247,-3.43117206358081,0.000600979275649785,0.00187513276086799
"ENSG00000104093",14.9518672765956,-1.77526643518502,0.517432126237834,-3.43091653023692,0.000601545666494112,0.00187629569124113
"ENSG00000100442",59.3338304744096,-0.741609221076847,0.216229856825579,-3.42972627353244,0.000604190428556387,0.00188393848466504
"ENSG00000174405",0.952925368768549,-2.06041983175334,0.600888182131173,-3.42895715546549,0.000605905167939701,0.00188867737033456
"ENSG00000155906",8.21695846968997,-1.8278557927686,0.533148084821594,-3.42842044228716,0.000607104445293139,0.00189180696880023
"ENSG00000163214",5.33245926606025,-2.07283138742576,0.604753165911591,-3.42756599595675,0.000609018251258976,0.0018971603917032
"ENSG00000197372",5.50775778303763,-1.48323639887796,0.432764338510205,-3.42735356610949,0.000609494926524779,0.00189803498816203
"ENSG00000170345",28.455545718222,-1.89873064184353,0.554016062707571,-3.42721225908885,0.000609812200231121,0.00189841278786603
"ENSG00000068903",248.892325622685,0.432646471706606,0.126280879349606,3.4260647687512,0.000612394333758285,0.00190583883888541
"ENSG00000165091",4.6553339833063,1.61856498754467,0.472535780693797,3.42527498164948,0.000614177454931863,0.00191077430423246
"ENSG00000023608",3.45756283630779,-1.65822209394695,0.484197848170567,-3.42467877586025,0.000615526721804575,0.00191374290142578
"ENSG00000117480",1.83578374523465,-2.29815016792892,0.671055534048785,-3.42467955530168,0.000615524956059926,0.00191374290142578
"ENSG00000166263",3.69152490758738,-2.25726051001149,0.659370485579653,-3.4233569129609,0.000618528058146302,0.00192245743577843
"ENSG00000132915",1.32260589091371,-1.92231786042203,0.561616709852318,-3.42282882025985,0.000619730913538341,0.00192557828427179
"ENSG00000005469",5.14689916081233,-1.82423341402961,0.533141099744226,-3.42167095147004,0.000622375853719388,0.00193184104327985
"ENSG00000110315",31.8594734310888,-0.909857117131132,0.265915887358714,-3.42159743131014,0.000622544151230356,0.00193184104327985
"ENSG00000115827",5.22856146366353,-1.53226720215873,0.447818030642185,-3.42162909332037,0.000622471667450181,0.00193184104327985
"ENSG00000141279",132.692789186137,0.453928766034721,0.132657501676074,3.42181000169242,0.000622057664838852,0.00193184104327985
"ENSG00000122786",647.197840637205,0.421190518943928,0.123116487887388,3.42107321424879,0.000623745382287947,0.00193494885161884
"ENSG00000160818",15.0845131110968,-1.51584260118467,0.44314665623395,-3.42063418477971,0.000624753066919456,0.0019374544533661
"ENSG00000116288",2019.01638764248,0.287553315300644,0.0840953247256114,3.41937338655723,0.00062765534716063,0.0019458320010535
"ENSG00000072864",20.8345413198156,-0.964362157256172,0.282038057472981,-3.41926251335267,0.000627911169587186,0.00194600237074877
"ENSG00000137824",10.0059869478238,-1.87487765416208,0.548410462334761,-3.41874888050114,0.00062909756245552,0.00194905570357182
"ENSG00000164241",2.53454056682156,-2.12178754654314,0.62072209007601,-3.41825686642361,0.000630235975397339,0.00195195848134572
"ENSG00000177311",9.99411733573744,-0.801634765143767,0.234579219128412,-3.41733069161996,0.000632384142269455,0.00195798580067321
"ENSG00000069329",140.111177829663,-0.803633563466925,0.235229475900946,-3.41638121833563,0.000634593416663399,0.00196419840914857
"ENSG00000272758",0.674366931379618,-2.37720487420654,0.696197434728302,-3.41455563554937,0.000638861446783731,0.00197677729046336
"ENSG00000121542",4.13306368707757,-1.3399823377991,0.392570281684256,-3.41335653847798,0.000641679328154737,0.00198486249398566
"ENSG00000078618",1045.0650258151,0.509196183938695,0.149198996510228,3.41286601015302,0.000642835399508599,0.00198716954385428
"ENSG00000116771",0.670544543073512,-2.98989436701302,0.876058091801651,-3.41289509793143,0.000642766791780105,0.00198716954385428
"ENSG00000137757",2.93046457738613,-2.06260661730742,0.604405996501943,-3.41261772590767,0.000643421291035782,0.00198834624164423
"ENSG00000121680",14.5039114051032,-1.32757652169301,0.389109166317289,-3.41183564051656,0.000645270073657495,0.00199342362040619
"ENSG00000175611",1.64710763073435,-1.53155334094763,0.448936511963208,-3.41151432359581,0.000646031070195537,0.00199513835130837
"ENSG00000196214",6.2021520903277,-1.49232460784941,0.43745881273981,-3.41134882733979,0.000646423351742399,0.00199571364935639
"ENSG00000100949",19.1849624392011,-1.55129424444432,0.454909572712442,-3.41011563066167,0.000649353424206366,0.0020041210492868
"ENSG00000100749",55.9879238609575,-0.924184695554173,0.271083700665958,-3.40922266179699,0.000651482821270824,0.00201005273008654
"ENSG00000187097",43.3286647429951,0.868895878617641,0.255006472312781,3.40734833409203,0.000655973529842553,0.00202326378768375
"ENSG00000166164",35.204990565021,-1.07265485294461,0.31481530113337,-3.40725132826432,0.000656206728084794,0.00202333888659627
"ENSG00000122188",2.19751472981625,-2.41205982005303,0.708225262901908,-3.40578054243613,0.000659751898774357,0.00203316668152295
"ENSG00000186566",22.8142751830643,-0.922445001201735,0.270855812718033,-3.40566810047389,0.000660023659515864,0.00203316668152295
"ENSG00000196387",4.05154301708564,-1.48246854021193,0.435292741996067,-3.40568173366264,0.000659990703946363,0.00203316668152295
"ENSG00000124783",90.6771340005121,-0.58232383456863,0.170997007980324,-3.40546212735861,0.00066052174550169,0.00203405424997469
"ENSG00000000457",7.53006258206647,-1.82077395979223,0.53471945646903,-3.4051013812281,0.000661394947175974,0.00203609604329229
"ENSG00000026103",6.80901212388951,-1.87961654410125,0.552018390649873,-3.4049889930088,0.000661667206957649,0.00203628713500817
"ENSG00000165168",65.264472181606,-1.23738865039251,0.363428804639041,-3.40476218339791,0.000662216969261776,0.00203733185081235
"ENSG00000079462",3.69359951235926,-1.85527996222693,0.545574572045074,-3.40059830001324,0.000672385556637342,0.00206795913419129
"ENSG00000211724",0.57903064553076,-2.26640760372526,0.666804639759188,-3.39890796882241,0.000676554776672817,0.00208012144601912
"ENSG00000122012",4.3710639382121,1.41300052747345,0.415869724110945,3.39769991791107,0.000679549158970524,0.0020886650546023
"ENSG00000119684",2898.36641838133,-0.435704851973014,0.128248573193294,-3.39734658346901,0.000680427290947683,0.00209070079121508
"ENSG00000014919",10.2896536249573,-1.54172438917127,0.454198472678097,-3.39438479412046,0.000687829729522066,0.00211277565618573
"ENSG00000134061",1.94953092845102,-2.48945723622059,0.733459485255332,-3.39413053654075,0.00068846867507997,0.00211406799498407
"ENSG00000100360",9.13343041899446,-1.27765110111397,0.376477825467861,-3.39369549727449,0.000689563202008775,0.00211675801681274
"ENSG00000073464",21.1739078042406,0.922334821286852,0.271810443576018,3.39330163018148,0.00069055553752122,0.00211913273598529
"ENSG00000131507",126.897941685878,0.676780488555285,0.199452133637805,3.39319753672971,0.000690818019291652,0.00211926693188649
"ENSG00000134955",1.29161253083149,-3.17848593532685,0.936783111039863,-3.39297954656614,0.000691368003167952,0.00211969576242026
"ENSG00000168228",6.92204143054783,-2.13957985969975,0.630592278724295,-3.39296869290594,0.000691395397321226,0.00211969576242026
"ENSG00000092094",59.020514624157,-0.892651852164814,0.263138763021872,-3.39232366190997,0.000693025239452951,0.002123348677995
"ENSG00000145088",46.6319462565972,-0.892452326548023,0.263075629658477,-3.39237932341585,0.000692884455225911,0.002123348677995
"ENSG00000104921",22.3242410659723,-1.92421819471569,0.567296554174962,-3.39190883595995,0.000694075293287906,0.00212589359512274
"ENSG00000100523",4.165051009668,-1.66003133570091,0.489589908342604,-3.39065676684507,0.000697253644474163,0.00213495363706248
"ENSG00000085265",259.263903245448,-1.44824957717191,0.427221014564987,-3.38993056941867,0.000699103273726568,0.00213994076330584
"ENSG00000198026",10.9384763402304,-1.59261609525937,0.469863844029444,-3.3895268075991,0.000700133628905123,0.00214241775010513
"ENSG00000080200",1.32924398992759,-2.64419686629584,0.780387901907173,-3.38831094105091,0.000703244914560445,0.0021512588355736
"ENSG00000104889",7.63763123329217,-1.64611860173403,0.485878840298974,-3.38791991995604,0.000704248227173581,0.00215364798764446
"ENSG00000078124",90.8281854450256,0.681540555571776,0.201240674888695,3.38669384779559,0.00070740281016638,0.00216261231457617
"ENSG00000168958",230.128731937488,0.407533027421085,0.120387058941156,3.38518966245602,0.000711290890612886,0.00217312713600052
"ENSG00000196081",0.762444176687939,-2.63813185158318,0.779311914599696,-3.3852066190189,0.000711246950147861,0.00217312713600052
"ENSG00000008294",18.9424079251483,-1.29600597696363,0.382937466922226,-3.3843801897474,0.000713391458002003,0.00217817095654693
"ENSG00000082438",4.0733266828791,-1.93210570412593,0.570877426927864,-3.38444929329825,0.000713211910739603,0.00217817095654693
"ENSG00000075945",331.115247385065,0.513208952707467,0.151645960723027,3.3842573205416,0.00071371080479473,0.00217845944450263
"ENSG00000103148",102.920374049729,0.495048151342253,0.146301503973496,3.38375298884102,0.000715022994801533,0.00218177725153929
"ENSG00000183850",0.767676314666838,-3.057820290968,0.903980026181071,-3.38261930839997,0.000717980835756848,0.00219011282645225
"ENSG00000150456",3.03367197238942,-1.36399470204267,0.403367958002439,-3.38151475590043,0.000720873610114987,0.0021982447386824
"ENSG00000253203",1.33196037976098,-2.16449992969768,0.640225518087314,-3.38083982682254,0.000722646545394623,0.00220295775071841
