"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184924",1.18768674011504,0.081417663314364,0.328518398369252,0.247832887651093,0.80426370789025,0.871924687386582
"ENSG00000154898",1.93436663379822,0.138459423361736,0.559928105973853,0.247280716728661,0.804690981290824,0.872183188107631
"ENSG00000158985",241.343154889574,0.0409242476773076,0.165622332377848,0.247093777087644,0.804835649609952,0.872183188107631
"ENSG00000246596",0.893171723061858,0.129014468967527,0.522139534458042,0.247088106633102,0.804840037949679,0.872183188107631
"ENSG00000138185",8.8057551537452,0.132472895911634,0.538576707628637,0.245968483291664,0.805706629798758,0.872923520399314
"ENSG00000243753",1.98383892631868,-0.100434344600459,0.408355031211064,-0.245948591113473,0.805722028565817,0.872923520399314
"ENSG00000233276",1198.52859532651,0.0432329833473173,0.175919141492287,0.24575485635378,0.80587200484103,0.872978296879976
"ENSG00000051825",28.5649981112553,-0.0815809941364414,0.332387021974453,-0.245439769735389,0.806115938720655,0.873134828901699
"ENSG00000245552",20.0273227014545,-0.0461266497981236,0.188231533515969,-0.245052722763959,0.806415608711813,0.873351684767936
"ENSG00000171045",0.788109742522341,-0.229548987829387,0.938574642261558,-0.244571904559741,0.806787920390234,0.873647148717061
"ENSG00000008086",6.70734726682434,-0.097181753699118,0.39795215411058,-0.244204617804667,0.807072350829766,0.873847387501378
"ENSG00000156599",8.61015493766711,-0.086080862047004,0.353145605871402,-0.243754589086832,0.807420892228417,0.874116983683606
"ENSG00000185345",1.83444289996306,0.125696401897043,0.516253519747154,0.24347805310578,0.807635084725824,0.874241084686571
"ENSG00000214954",0.711890394398843,0.165392463396655,0.679775851872522,0.243304411212993,0.807769587401351,0.874278903854463
"ENSG00000182372",22.7906024178823,-0.0475500640832736,0.195955826509474,-0.242657056594205,0.808271077093823,0.874713868370824
"ENSG00000146426",1.21441983859264,-0.184345988407564,0.761035152597312,-0.242230582619496,0.808601499046395,0.874963618376635
"ENSG00000101844",25.4655241734028,-0.0731827253219442,0.302464925025282,-0.24195441939533,0.808815481996119,0.875087327181853
"ENSG00000137474",1.31729870195892,0.203644091714043,0.844250934979905,0.241212752365965,0.80939022771,0.875601279970619
"ENSG00000160948",447.625252629183,0.0244535267584033,0.101465691087684,0.241002909419611,0.809552861588291,0.875669336980387
"ENSG00000142046",261.161761581554,0.0414076988456091,0.172048324321125,0.240674816270354,0.809807159007535,0.875728653109011
"ENSG00000167528",2.11996395633777,-0.143152256034265,0.594708261494051,-0.240710051134369,0.809779848315617,0.875728653109011
"ENSG00000075218",1.05862049452742,0.207847322995812,0.866714094093706,0.239810710835562,0.81047700318721,0.876345100971172
"ENSG00000166845",1.3792972290361,0.128555594594665,0.537086078369313,0.23935752530578,0.810828362704177,0.876401262051376
"ENSG00000204920",1.00189384959671,-0.182703760425332,0.762813201676721,-0.239513107565175,0.810707733838996,0.876401262051376
"ENSG00000239470",1.14073897567486,-0.10213845370956,0.426624381894816,-0.239410727666151,0.810787112377571,0.876401262051376
"ENSG00000257489",0.673480278176045,-0.192051572311263,0.80309974913216,-0.23913788108986,0.810998668896901,0.876477453733377
"ENSG00000124120",2.5335545979898,-0.0951944613526967,0.398999142230248,-0.238583122812238,0.811428853294601,0.876834452471067
"ENSG00000066185",88.5352717577615,0.0423735420254466,0.17817766742237,0.237816234988643,0.812023626174331,0.877305249872371
"ENSG00000136141",3.56461135495001,-0.138680927324617,0.583272005054722,-0.237763729654068,0.812064351550237,0.877305249872371
"ENSG00000113070",0.541111878656975,-0.303140995984501,1.27754752343574,-0.23728353773428,0.812436832448581,0.877383818193455
"ENSG00000163958",0.669336888686168,-0.206620625301197,0.869831307041807,-0.23754103080503,0.812237091921745,0.877383818193455
"ENSG00000197713",8.75869410301716,-0.0888521212343999,0.374316759399803,-0.237371474835563,0.812368617189828,0.877383818193455
"ENSG00000123965",2.42305665363232,-0.11119902796881,0.470112549434717,-0.236537033743346,0.813015973666113,0.877611846068423
"ENSG00000162521",244.46436807909,0.0444957853184412,0.188145984060554,0.236496067352255,0.813047758543061,0.877611846068423
"ENSG00000173960",83.1324334658007,-0.0329680003614164,0.139263597132574,-0.236730926388695,0.812865541018926,0.877611846068423
"ENSG00000244575",0.655331108130143,-0.172816368348008,0.730388132211339,-0.236608949032052,0.812960176999046,0.877611846068423
"ENSG00000110074",7.28625979351882,0.111959606491847,0.474469466240687,0.235967990477711,0.813457508748696,0.877654160650835
"ENSG00000128656",0.743546578325303,-0.264919235185746,1.12287076698883,-0.235930298458274,0.813486757036459,0.877654160650835
"ENSG00000166681",974.397392226014,-0.0319432604018033,0.135307921078616,-0.236078273519877,0.813371932706844,0.877654160650835
"ENSG00000178163",2.87939560209022,0.0710756780607709,0.300896983998141,0.236212663604531,0.813267653398541,0.877654160650835
"ENSG00000179820",4.24509314564374,0.0947872700409264,0.403452418512953,0.234940393690769,0.814254997241909,0.878375077491548
"ENSG00000182771",1.16030812359124,-0.175087296403704,0.746369280968017,-0.234585346514558,0.814530584005723,0.878562970248547
"ENSG00000184903",7.50979114307086,-0.0646432875916287,0.275713484485874,-0.23445820110021,0.814629279553999,0.878562970248547
"ENSG00000074696",21.9784719376546,-0.0975224740246819,0.416420703372317,-0.234192184093902,0.814835782512019,0.878677760805359
"ENSG00000106524",14.0726214334276,-0.0803027711713792,0.343868169884384,-0.233527782459129,0.815351598568553,0.879018095399688
"ENSG00000259363",1.06687729116158,-0.164623715822237,0.7045600370043,-0.233654631509043,0.815253111622018,0.879018095399688
"ENSG00000129667",5.70540058326928,0.118891878337256,0.50973300461433,0.233243437762503,0.815572377401687,0.879148176523964
"ENSG00000078124",58.518238143786,-0.0558945642716166,0.239880606440459,-0.233009933987683,0.815753691860004,0.879235690220043
"ENSG00000229988",1.90841089730648,-0.113146258423866,0.486780395494431,-0.232437993541094,0.816197842278036,0.879606437536013
"ENSG00000163171",5.59415649306533,-0.0636984297023102,0.274338898400965,-0.23218883677666,0.816391347821003,0.879707010089119
"ENSG00000196209",4.1622060199451,0.130964872251734,0.564532259814955,0.231988287604083,0.816547110811748,0.879766893256191
"ENSG00000206559",0.747783104319399,0.174255285924024,0.752457058123291,0.231581701630436,0.816862921170493,0.879999179339725
"ENSG00000165895",0.726968392152815,-0.262620381058753,1.13807701412573,-0.230758004773955,0.817502808069018,0.880580490389358
"ENSG00000160145",33.7851818285705,0.0622374983102665,0.269884930194548,0.230607534349555,0.81761971380394,0.880598394077321
"ENSG00000105668",1.21467582986951,-0.179596989379421,0.77945237593632,-0.230414320263864,0.81776983453266,0.880652062427188
"ENSG00000172965",493.366198799419,0.0319614743527162,0.138807258970926,0.230257946087753,0.817891336806747,0.880674902329864
"ENSG00000067208",23.1644183525361,-0.0757383520397138,0.330255378848806,-0.229332682797537,0.818610353090597,0.881232991355711
"ENSG00000107864",0.660882520115808,-0.246289404241244,1.07368343784169,-0.22938735530496,0.818567863181505,0.881232991355711
"ENSG00000182197",2.93639932555971,-0.119848827749196,0.523313413353908,-0.229019216192238,0.818853980651101,0.881387203248016
"ENSG00000133138",1.7527606354159,-0.192005368668847,0.842728281467413,-0.227837813078392,0.819772329097352,0.882267535458248
"ENSG00000264964",61.1814136979771,-0.0405853829250861,0.178420399058297,-0.227470531056402,0.82005788146489,0.882466698179314
"ENSG00000103769",2116.82802559965,0.0267236622727009,0.117884074452552,0.226694423286643,0.820661363810596,0.882986278677641
"ENSG00000183647",0.702899119480405,0.175055506983758,0.772561775110017,0.226590950553862,0.820741829696721,0.882986278677641
"ENSG00000100122",0.53469970174663,-0.214971973009937,0.952400472350895,-0.225715945393541,0.821422355479877,0.883208096989273
"ENSG00000111897",89.2430363431799,-0.0642926915358367,0.285290599947912,-0.22535860469141,0.82170031202403,0.883208096989273
"ENSG00000125356",263.741448889238,0.0243805867921587,0.108218055855269,0.22529130281887,0.821752665118137,0.883208096989273
"ENSG00000132639",0.564866357186082,0.200498819347235,0.888838930583078,0.225573849713927,0.821532881555041,0.883208096989273
"ENSG00000145703",570.679541183459,-0.0217747863340242,0.0964172506087706,-0.22583911277847,0.821326555240492,0.883208096989273
"ENSG00000168216",159.672149007355,0.0457187568545045,0.202787656849101,0.225451378870287,0.821628145715359,0.883208096989273
"ENSG00000225981",5.55079955841546,-0.0583456005908928,0.258657793901841,-0.225570626389223,0.821535388790095,0.883208096989273
"ENSG00000226328",0.815262307838506,-0.136534616806881,0.604332152622485,-0.225926448252657,0.821258626864206,0.883208096989273
"ENSG00000162882",1.79689166567683,0.169194938170385,0.751989745664617,0.224996336912611,0.821982123931692,0.88334659530586
"ENSG00000128833",2.31261423613478,-0.112238184387906,0.499174673091117,-0.224847514183514,0.822097901353482,0.883362906483716
"ENSG00000079257",36.1982383523351,0.0553764308666544,0.247135485736608,0.22407316659362,0.822700371585532,0.883469727637588
"ENSG00000111254",0.661013887499018,-0.207387276558993,0.924979091144672,-0.224207529169496,0.822595825170595,0.883469727637588
"ENSG00000125686",14.1443586315205,-0.0958400211154597,0.427444024846275,-0.224216541920143,0.822588812536154,0.883469727637588
"ENSG00000170956",2.03161391323467,-0.166631059497696,0.743293767378032,-0.224179277172587,0.822617807555543,0.883469727637588
"ENSG00000185760",0.558177747052898,0.234380285925334,1.04497618975111,0.224292465439962,0.822529738581875,0.883469727637588
"ENSG00000244067",0.761320235362126,-0.198312737254773,0.886742521387472,-0.223641849208355,0.82303599735567,0.883722070528263
"ENSG00000259330",1.98657082500165,-0.0837606170631371,0.374855943453081,-0.223447483029227,0.823187252247368,0.8837764105617
"ENSG00000122068",75.3770833243711,0.0448608626556836,0.201220607900744,0.222943679197173,0.823579340705872,0.884089265371426
"ENSG00000119138",1.95934687476088,0.0844352734958805,0.379174948299539,0.22268157185632,0.823783344793158,0.884200165093352
"ENSG00000184154",7.3495536343212,-0.0711835115712243,0.320128671740178,-0.222359063261281,0.824034376884406,0.884361508606938
"ENSG00000171055",21.2133235534827,0.0416120950976012,0.187329010154206,0.222133747802046,0.824209767113904,0.884441643043772
"ENSG00000063180",0.460580158202106,-0.292452394339587,1.31996342190213,-0.221560983802225,0.82465565799983,0.884703889174894
"ENSG00000166575",5.00355858021756,-0.0870187110147899,0.3926661993376,-0.221609884328176,0.824617587231697,0.884703889174894
"ENSG00000109323",41.7579899711587,-0.0498935146352478,0.225499670469009,-0.221257594441163,0.824891866433235,0.88474047436937
"ENSG00000163393",0.838061197315182,-0.197610839112657,0.893819777678371,-0.221085775955793,0.825025645380563,0.88474047436937
"ENSG00000198265",104.960390054915,0.0395031971493314,0.178747864022437,0.220999547968712,0.825092784945993,0.88474047436937
"ENSG00000204520",3.89250494168359,-0.109217160319556,0.493641873978168,-0.22124776295697,0.824899521151178,0.88474047436937
"ENSG00000254174",0.515106024100358,0.129570920886317,0.586983586121825,0.220740279540671,0.825294666429923,0.88484889693787
"ENSG00000265399",0.89731002469965,-0.111107521059343,0.504024554887485,-0.22044069079957,0.825527958044073,0.88499096564339
"ENSG00000197846",0.766989346360725,0.117918112511833,0.536182966995984,0.219921407001197,0.825932364050979,0.8853164170815
"ENSG00000179454",11.5213815121099,-0.0491199696721205,0.223750425453568,-0.219530173283687,0.826237078179718,0.885534942450397
"ENSG00000136449",0.638980340854939,-0.216433621471933,0.989774953047729,-0.21866952765928,0.826907487920845,0.886145307716981
"ENSG00000160183",0.512684464438442,-0.273151486916582,1.2535445102741,-0.217903301141541,0.827504455010575,0.886352356605008
"ENSG00000163738",62.3426837567154,0.0410698933278154,0.188198369246488,0.218226616374264,0.827252547932911,0.886352356605008
"ENSG00000225975",9.97976939028578,-0.0520940185073914,0.238990979512082,-0.217974831576259,0.827448721424413,0.886352356605008
"ENSG00000255760",0.557025908667796,0.156089485267753,0.715733549263166,0.218083231432205,0.827364262351088,0.886352356605008
"ENSG00000166167",12.3316205048345,-0.0575389881889896,0.264378523091663,-0.217638662611941,0.827710658068196,0.886356986402052
"ENSG00000227258",0.683781485546777,-0.137022176827943,0.629321264821699,-0.217730091905864,0.827639416153659,0.886356986402052
"ENSG00000102001",1.97905456528408,-0.155573689369967,0.720240223203337,-0.216002500774031,0.828985798244732,0.887614229287525
"ENSG00000243772",2.90408108519398,-0.134022086666656,0.621976488352848,-0.215477737786488,0.829394867080806,0.887943956088339
"ENSG00000198001",54.8190702577118,-0.0501494816479731,0.23288322407467,-0.215341752705612,0.829500879171178,0.887949191759371
"ENSG00000263470",3.71530490547309,0.0759594157272057,0.353877683837958,0.214648787409799,0.830041153520554,0.888419230748901
"ENSG00000099954",5.10042271218662,-0.105977132653577,0.494944782917453,-0.214119102395411,0.830454179673667,0.888644668744146
"ENSG00000215252",0.679144052655921,-0.165112427471627,0.770998229220944,-0.214154094281728,0.830426893022318,0.888644668744146
"ENSG00000126804",1.30563201602628,0.100585883649561,0.470424957955451,0.213819190390589,0.83068805925199,0.888678344090122
"ENSG00000234449",0.585181675541458,0.142726431475547,0.667115129078189,0.213945727288129,0.830589380490638,0.888678344090122
"ENSG00000038945",1.28468407166969,0.144989179747042,0.680250603182009,0.21314083231801,0.831217116714429,0.889136009485857
"ENSG00000100938",65.6982191838253,0.0399196155917608,0.187473495619683,0.212934716237135,0.831377883633516,0.88919965848793
"ENSG00000151694",15.5921024935741,-0.0945670003362219,0.444709585447374,-0.212648891390745,0.831600833663647,0.889272254538121
"ENSG00000223745",20.0085585862716,-0.0559859559020556,0.263354217021803,-0.2125880365053,0.831648303640479,0.889272254538121
"ENSG00000130948",42.7316009151398,0.0454287405107037,0.213901121801667,0.212381964751106,0.831809054890198,0.88933584694884
"ENSG00000211658",0.59901737077417,0.184820462891523,0.87218261210204,0.211905695352134,0.832180607249463,0.889624776267048
"ENSG00000019102",1.28963376022318,0.0857136698718721,0.406797072414759,0.210703753011479,0.83311844587299,0.890193851692715
"ENSG00000122012",2.06593226938383,0.0968390849923114,0.459033288820736,0.210963098648232,0.832916066310833,0.890193851692715
"ENSG00000172748",0.646193651297314,-0.203387368119056,0.964205026642322,-0.210937884059075,0.83293574195146,0.890193851692715
"ENSG00000227359",2.19317700402677,-0.119061246226412,0.564826281148227,-0.21079268121939,0.833049049775552,0.890193851692715
"ENSG00000041880",4.50842876008311,0.114046331157213,0.54186474771062,0.21047010649624,0.833300780675667,0.890258608684212
"ENSG00000253394",92.6577573792763,-0.0338706215689517,0.161007857337152,-0.21036626490859,0.83338182022369,0.890258608684212
"ENSG00000128394",6.27932916604203,0.0655118544873015,0.315083664942977,0.207918917342661,0.835292278042292,0.892190912722219
"ENSG00000240216",0.473788929632164,-0.289013108004369,1.39218161645354,-0.20759727365213,0.835543433301838,0.892350630968553
"ENSG00000140830",54.8544506813006,0.0352889514810482,0.170277222901974,0.207244109808882,0.835819220367058,0.892501106388946
"ENSG00000143365",0.538319583299226,-0.262896089685158,1.2690697264931,-0.20715653694745,0.835887609491253,0.892501106388946
"ENSG00000158636",14.752462092091,0.0678388926388572,0.327963160133234,0.206849124795901,0.83612768966336,0.892648904915983
"ENSG00000012232",0.871476267451454,-0.151940046526495,0.737093358753862,-0.206134059847407,0.83668619412871,0.892919478687919
"ENSG00000150687",0.871342988832003,-0.132194883028767,0.640868208716845,-0.20627467743087,0.836576357665936,0.892919478687919
"ENSG00000249072",32.5797064197253,0.0473626733931413,0.229740597207974,0.20615717887364,0.836668135627336,0.892919478687919
"ENSG00000121807",1.61650347605944,0.188834080186944,0.918348889647533,0.205623464367033,0.837085047260262,0.89323657795508
"ENSG00000206573",47.3882851615697,0.0256104639211295,0.124949380230692,0.20496671431139,0.837598131020201,0.893675478552659
"ENSG00000110092",1.02755052143814,0.189083702692272,0.924939886302887,0.204428099049837,0.838018973933794,0.893798689434307
"ENSG00000120738",0.665401357916485,-0.165096050247316,0.807211110107831,-0.204526484063459,0.837942098093443,0.893798689434307
"ENSG00000176463",7.28963946906608,-0.0615522482493924,0.301027048342102,-0.204474144726827,0.837982994683251,0.893798689434307
"ENSG00000148572",10.8833830392646,-0.0748613056828896,0.366602492754023,-0.204202936866332,0.838194916425155,0.893828196879838
"ENSG00000247556",177.754503324493,0.0230818083927436,0.113072865269514,0.204132161484784,0.838250222219048,0.893828196879838
"ENSG00000117289",648.384632941494,-0.052751597476444,0.258884122665927,-0.203765286697463,0.838536920882725,0.893938728044235
"ENSG00000224855",0.549351793209313,-0.168304775593597,0.826080432864343,-0.20373896886774,0.838557488087958,0.893938728044235
"ENSG00000215277",12.7211553787616,-0.0655473817411464,0.322292029377641,-0.203378848269134,0.838838930963737,0.894130207913641
"ENSG00000083520",21.9130338318309,-0.082138202658103,0.405066997295577,-0.202776832490668,0.839309466734515,0.894197576728437
"ENSG00000171295",0.66584599013545,-0.151740600194083,0.747342424192533,-0.203040260103033,0.839103564530173,0.894197576728437
"ENSG00000230058",0.911042223787055,-0.113532934847851,0.559707216268615,-0.202843435903396,0.839257406651701,0.894197576728437
"ENSG00000258418",0.716309940629448,0.132804599481884,0.654809766896332,0.202814017437997,0.839280401298779,0.894197576728437
"ENSG00000163870",2.58242505477215,-0.111321262645703,0.549405387946999,-0.202621352261734,0.839430999483299,0.894218561987486
"ENSG00000169764",214.270280486974,-0.0246635033148551,0.121823514258482,-0.202452732257623,0.839562807402645,0.894250486633021
"ENSG00000167700",1.22176740426548,-0.172050353891326,0.850679049594601,-0.202250606704513,0.839720812074457,0.894264658892592
"ENSG00000267454",3.67533618917508,0.0759425611896447,0.375627563168258,0.202175156021836,0.839779794696311,0.894264658892592
"ENSG00000103148",73.4316077656486,-0.0325982703204037,0.161536710655305,-0.201801003549983,0.840072296970797,0.894467665781565
"ENSG00000100522",2.14163053051518,-0.118539573419974,0.589623775923266,-0.201042729720928,0.840665162620313,0.894923110002349
"ENSG00000169372",3.90752068191858,0.0558663731006177,0.277951531058736,0.200993219529387,0.840703875914973,0.894923110002349
"ENSG00000206567",2.49881563493375,-0.0634804862436767,0.316559057325242,-0.20053283826422,0.841063878324839,0.895197807947928
"ENSG00000139645",2.41239733170105,-0.105791030722022,0.530495424221468,-0.19941930861567,0.841934757715996,0.8960161322875
"ENSG00000184348",4.09383384358126,-0.0505384984942992,0.253861277323668,-0.199079194066544,0.842200796201513,0.896190643655536
"ENSG00000112378",0.544189591446631,-0.221541081846262,1.11605073331803,-0.198504490192501,0.84265037198841,0.896343175824377
"ENSG00000127955",5.43805282204151,-0.0875990301992795,0.441116243831198,-0.198584911402177,0.842587457492843,0.896343175824377
"ENSG00000165417",17.6777107292559,-0.04175931747739,0.210205074586985,-0.198659892295367,0.842528799928477,0.896343175824377
"ENSG00000164106",0.56311271120113,-0.169162318592607,0.855133595780306,-0.197819755214093,0.843186089175456,0.896804390631018
"ENSG00000107643",2.93459406462685,0.116033299266488,0.587513701523251,0.197498882095256,0.84343715617066,0.896923448252888
"ENSG00000206172",2.36939538435119,0.0909968882557028,0.460940696547986,0.197415608856376,0.843502315872036,0.896923448252888
"ENSG00000127080",0.888428971023166,-0.185385594252416,0.943121952712419,-0.196565877529674,0.844167275384488,0.897413177379079
"ENSG00000140463",6.1857301813793,-0.130076140158278,0.661640645266866,-0.196596356479601,0.844143422077666,0.897413177379079
"ENSG00000120675",219.926916250569,-0.0257658716874788,0.131471236048824,-0.195981056098919,0.844624993511217,0.897791074690957
"ENSG00000155542",13.969929832942,0.0631317129186025,0.322957794574382,0.195479762307029,0.845017379405955,0.897990754999841
"ENSG00000171302",1.0982957430309,0.105991357214349,0.542071908527468,0.19553006814589,0.844978000955952,0.897990754999841
"ENSG00000162620",0.526181896982214,-0.163143607828008,0.842707528764642,-0.193594577311023,0.846493344544256,0.899450394293697
"ENSG00000159625",31.6469757121914,-0.042490790925767,0.219742530225987,-0.193366258603051,0.846672138454668,0.899531524231149
"ENSG00000115758",394.912315796203,-0.0327726697912272,0.169912774026107,-0.192879375780138,0.847053437479998,0.899827756413243
"ENSG00000164675",4.93284307036515,-0.0603307941334572,0.314884267087246,-0.191596724382363,0.848058108542992,0.900677098586842
"ENSG00000223509",104.169549653466,0.0298256282984817,0.155593397589361,0.191689549560431,0.84798539242835,0.900677098586842
"ENSG00000100342",4.67832926782187,-0.104923911012907,0.548174809270241,-0.191405933360177,0.848207571856898,0.900726894240588
"ENSG00000135049",71.558885187494,0.0485232519732885,0.255503519432074,0.189912264540014,0.849377881657565,0.901860602035681
"ENSG00000181333",2.03751072250379,-0.0768003246859797,0.405020804826845,-0.189620690519376,0.849606372672964,0.901885101358958
"ENSG00000198223",30.1464666848201,0.103122401855693,0.54348515646614,0.189742811977089,0.849510671058545,0.901885101358958
"ENSG00000114648",4.98195608290433,-0.0772331842891135,0.407990431264463,-0.189301459962551,0.849856551128197,0.902041626430158
"ENSG00000152213",0.656410858693069,-0.10879421788679,0.575574467220327,-0.189018492102681,0.850078323436595,0.902058943576646
"ENSG00000182544",0.811888172877387,-0.103070602126783,0.544989637826199,-0.189123966719627,0.849995657716389,0.902058943576646
"ENSG00000105053",77.0420441875257,-0.0402334341897215,0.214176307938078,-0.187851936458601,0.850992721020076,0.90286051904023
"ENSG00000196502",31.7753287126164,-0.0702596889321515,0.374239298620428,-0.187740008040717,0.851080465988797,0.90286051904023
"ENSG00000248242",81.2934776641624,-0.0299465693205565,0.159577755427547,-0.18766130179186,0.851142167932471,0.90286051904023
"ENSG00000117461",2.76176531731362,-0.110634540223575,0.589985958127477,-0.187520632821011,0.851252447963413,0.902868431642315
"ENSG00000154556",11.0615036618741,-0.116709223762793,0.623121627026077,-0.187297661806094,0.851427256156996,0.90294477491722
"ENSG00000197808",4.50849556471639,0.0661341268618961,0.353767518455879,0.18694233758531,0.851705843705093,0.903131145220918
"ENSG00000158615",1.88955870418333,-0.0902522747887974,0.48368259736001,-0.186594008718535,0.851978964595786,0.903202618388941
"ENSG00000244063",0.929016328882036,0.091646825908085,0.491097962052067,0.186616180456413,0.851961579446961,0.903202618388941
"ENSG00000241685",134.800118961231,0.0187778323325025,0.100768407942562,0.186346422612986,0.852173104974098,0.90329937648208
"ENSG00000105186",38.7331086970731,0.0653465546996308,0.351194556121324,0.186069383937307,0.852390350696125,0.903420599814444
"ENSG00000203325",1.03608687595247,-0.0859777795912693,0.462517878063667,-0.185890716162618,0.852530462742052,0.903460052297605
"ENSG00000236682",1.09895928727204,-0.0738342683764032,0.397593435133613,-0.185702936346499,0.85267772550604,0.903507072241889
"ENSG00000148842",3.44794503533112,-0.0630682574881243,0.340424066209531,-0.185263804026434,0.853022126748239,0.903762945822429
"ENSG00000196535",20.1410713411518,0.0565775567014012,0.307214536508378,0.184163019577227,0.853885569343822,0.904568607118845
"ENSG00000116525",0.506934854753457,-0.14662832924727,0.798048828235538,-0.18373353115681,0.854222502626456,0.904816380646913
"ENSG00000086666",383.087976848151,0.0165158722493455,0.0901625694585127,0.183178810769641,0.854657719615247,0.905168186701421
"ENSG00000100068",0.454413768184197,0.167548909078147,0.917118439552181,0.182690590279658,0.855040799373264,0.905464696007794
"ENSG00000173085",11.5412867110738,-0.0646287937504706,0.354293921258938,-0.182415756727692,0.855256461178156,0.905474678756377
"ENSG00000205060",9.10640786076452,-0.0727919215409898,0.398853349496686,-0.182502971663259,0.85518802247276,0.905474678756377
"ENSG00000125676",484.639229302902,-0.0192948288508509,0.105868167190025,-0.18225335682083,0.855383901418969,0.905500426565397
"ENSG00000108829",6.02957159961212,-0.0567142391588804,0.311770209511836,-0.181910386010525,0.855653053635711,0.905676164895755
"ENSG00000008226",0.620295718026917,-0.188715022244743,1.04029036974507,-0.181406103269984,0.856048828641307,0.905767533955816
"ENSG00000167258",14.8460568479191,0.0559606117436263,0.308316111785848,0.181504013590103,0.855971983085663,0.905767533955816
"ENSG00000188659",0.486446320034027,0.196888155546204,1.08433199067265,0.18157552967156,0.855915854083996,0.905767533955816
"ENSG00000170802",45.6297482947604,-0.0329286328385069,0.182330630754883,-0.180598469396921,0.856682757371814,0.906329071383361
"ENSG00000135045",0.467751122333083,0.115737641512274,0.64297873432684,0.180002285197573,0.857150774174583,0.90669115889551
"ENSG00000186522",1.70206957177122,-0.175943562595424,0.978010673224684,-0.179899429947227,0.85723152273665,0.90669115889551
"ENSG00000143303",3.85573264419338,0.0883859347314705,0.492361760903353,0.179514214445301,0.857533957106074,0.906792591202847
"ENSG00000196369",2.42337311311675,0.0845426674727906,0.470702564536906,0.179609532308299,0.857459120687447,0.906792591202847
"ENSG00000143603",5.9164494658109,0.114323332373959,0.637856345185358,0.179230532449649,0.857756690451847,0.906840417366704
"ENSG00000149792",11.3137893897652,-0.0358056755982975,0.199962425202489,-0.179062019087033,0.857889004334951,0.906840417366704
"ENSG00000176171",26.8692270700306,0.0324309441081905,0.181052762761256,0.179124270812456,0.857840124852703,0.906840417366704
"ENSG00000070759",2.41600249158183,0.0872577087180094,0.490082209824768,0.178047084690564,0.858685998212723,0.90746440610253
"ENSG00000172493",29.7292590077451,0.0313389112341232,0.175991006768391,0.178071094708641,0.858667142285788,0.90746440610253
"ENSG00000231770",0.911089964902703,0.109824436835707,0.620884440573559,0.176883860600942,0.859599616094982,0.908320605166069
"ENSG00000166710",107836.221166277,0.020614274131406,0.116657051167989,0.176708342316325,0.859737487780662,0.908325854448971
"ENSG00000247675",2.95611453329111,0.0636146757405965,0.360190114506489,0.176614163405783,0.859811468190393,0.908325854448971
"ENSG00000121741",60.8195392644535,0.0352722021853425,0.200190766325018,0.176192952516485,0.860142357254526,0.908566105984842
"ENSG00000116044",54.9287561061098,0.0333770561771399,0.190431958555189,0.175270245763223,0.860867290292437,0.909222477274223
"ENSG00000117151",16.4035645383496,-0.0496813399154036,0.283768980098507,-0.175076711690465,0.861019357009956,0.909273719050442
"ENSG00000099977",0.477794199239647,0.125820871741639,0.720937623184143,0.174523936184562,0.861453721065752,0.909358400462589
"ENSG00000136810",219.083733117597,0.0205078993234926,0.117404814324216,0.174676817484329,0.861333584661132,0.909358400462589
"ENSG00000226210",10.3549408939967,-0.0382791240543977,0.219430620128726,-0.17444750432707,0.861513783560901,0.909358400462589
"ENSG00000232724",2.53381812401499,-0.0548969920694505,0.314277595162403,-0.174676760018742,0.861333629817845,0.909358400462589
"ENSG00000155755",1.47542312921156,-0.138160234616482,0.793144825091472,-0.174192947171468,0.861713828145547,0.909460231363707
"ENSG00000229989",0.952250185407311,0.142186560731311,0.816955246144405,0.174044491913548,0.861830496298064,0.909474052156387
"ENSG00000236423",1.03088573822576,-0.0813592992516841,0.468810796887577,-0.173543996409269,0.862223848356494,0.909779814037296
"ENSG00000167005",77.6616163033595,0.0256105242203901,0.147828797147816,0.173244487640536,0.862459256210123,0.909918866848623
"ENSG00000141279",94.9874402663151,-0.0255901254627007,0.148560919443574,-0.172253413337417,0.863238307603439,0.910631376629721
"ENSG00000223502",0.549474487306814,-0.094960306368564,0.554946946707566,-0.171116008353505,0.864132548673182,0.911465214402308
"ENSG00000006756",0.693817599043117,0.147372946056485,0.863345583440793,0.170699832006023,0.86445979492934,0.911607718981032
"ENSG00000059728",17.9431666305317,-0.0406988207600426,0.238820289713617,-0.170416093242525,0.864682916682953,0.911607718981032
"ENSG00000187189",0.450213933435826,0.122551501419915,0.719033682851492,0.170439166262571,0.864664772503275,0.911607718981032
"ENSG00000233452",106.205022180276,0.0254134990024356,0.149104384810691,0.170440990281417,0.864663338132942,0.911607718981032
"ENSG00000136738",49.3336225753644,-0.037558248449435,0.221503477237429,-0.169560536556166,0.865355760313901,0.912108150895935
"ENSG00000184708",16.3074902065463,0.0414000222783503,0.244178248368715,0.169548362947691,0.865365334826789,0.912108150895935
"ENSG00000155097",47.5472382678911,-0.0396708839998473,0.234571187813286,-0.169120872728088,0.865701567346492,0.912221279371477
"ENSG00000167112",31.9685638998474,-0.0319096775277526,0.188523200071219,-0.169261276679464,0.865591133190324,0.912221279371477
